gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
HOXA9	chr7	27173319	27173429	27173369	27173370	42	13	21.727121	17	25	25	8	22.724638	9	16	17	5	20.201363	8	9	0.0013245235755024337	28.779403071897068	184.1538462	141.2408381	79.75644014	141.4287897	1	110	true
HOXA9	chr7	27173536	27173828	27173575	27173576	42	12	21.522335	16	26	25	5	15.467529	9	16	17	7	30.367636	7	10	0.0013436546655619529	28.7171233553225	216.6666667	137.7688006	74.96281907	110.4564908	1	292	true
ANLN	chr7	36389494	36389872	36389773	36389783	54	48	78.85697	1	53	23	20	75.992424	0	23	25	23	83.32287	1	24	0.0	100.0	387.875	129.2580505	76.11539101	81.00964996	1	378	true
ANLN	chr7	36390079	36390227	36390172	36390183	53	19	26.872702	19	34	22	8	28.20556	6	16	25	9	26.081753	11	14	0.00022754580110268498	36.42931174109506	192.9473684	141.6950849	139.7723923	67.53786029	1	148	true
ANLN	chr7	36390325	36390505	36390393	36390402	56	28	41.390667	17	39	23	11	38.619057	8	15	25	11	37.244194	9	16	0.0	100.0	184.75	58.21774262	52.84513663	38.15207318	1	180	true
ANLN	chr7	36440973	36441158	36441058	36441071	33	11	25.632652	13	20	15	6	30.769114	5	10	18	5	21.296715	8	10	0.0003391123471793914	34.69656397145376	203.8181818	38.80159322	14.13506279	42.31268883	1	185	true
IGFBP3	chr7	45917683	45917860	45917761	45917803	34	29	69.190605	1	33	19	16	70.28511	1	18	15	13	67.73754	0	15	0.0	100.0	200.8965517	71.52239651	35.13352433	62.10094278	1	177	true
IGFBP3	chr7	45921104	45921272	45921138	45921147	31	6	14.068235	13	18	16	2	-1.0	7	9	15	4	20.22529	6	9	0.012270208804909461	19.111480467230052	129.6666667	27.83283433	40.76763422	65.22167329	1	168	true
PSPH	chr7	56033748	56034050	56033892	56033902	29	8	20.149454	16	13	14	4	20.93692	7	7	15	4	19.347818	9	6	0.0023322294949245097	26.3222871657365	349.875	135.3982881	140.6261508	165.0194253	1	302	true
PSPH	chr7	56034128	56034336	56034184	56034229	29	24	69.03012	4	25	14	12	73.16837	2	12	15	12	65.10109	2	13	0.0	100.0	252.0416667	103.5225156	89.51592847	60.823679	1	208	true
PSPH	chr7	56034534	56034671	56034652	56034654	29	9	22.35911	12	17	14	4	20.49071	7	7	15	5	24.036285	5	10	0.0009929862630328377	30.03056759490825	186.7777778	62.50955483	81.19694849	60.67124525	1	137	true
PSPH	chr7	56048856	56049081	56048974	56048977	42	13	23.091862	18	24	19	7	27.954117	6	13	23	6	19.031738	12	11	0.0007652303624824306	31.16207806552513	237.1538462	140.8443859	85.63742891	127.799673	1	225	true
PSPH	chr7	56051380	56051839	56051616	56051770	45	44	87.29285	0	45	18	18	88.977264	0	18	27	26	86.13285	0	27	0.0	100.0	464.3181818	123.7423754	113.8294039	35.21912679	1	459	true
STEAP1	chr7	90154317	90154508	90154432	90154458	37	30	66.120186	2	35	18	15	66.33692	1	17	19	15	65.86223	1	18	0.0	100.0	215.4333333	103.642184	104.2648099	53.48799414	1	191	true
STEAP1	chr7	90155905	90156047	90155969	90155983	38	7	12.703618	15	23	19	5	17.42058	8	11	19	2	-1.0	7	12	0.01889497675368504	17.236536380551183	171.4285714	102.8394495	98.00242951	55.86505851	1	142	true
STEAP1	chr7	90156301	90156465	90156373	90156377	38	7	13.476593	17	21	17	2	-1.0	10	7	21	5	17.885515	7	14	0.014597461296095104	18.357226675693695	263.2857143	179.1030563	39.09816705	187.4732997	1	164	true
STEAP1	chr7	90156494	90156661	90156572	90156574	37	10	20.431635	13	24	16	2	-1.0	8	8	21	8	29.49789	5	16	0.002178608957111291	26.618207151457614	228.3	155.8625106	90.38043053	97.72688701	1	167	true
STEAP1	chr7	90157855	90158004	90157926	90157930	35	9	18.805391	13	22	14	3	-1.0	4	10	21	6	20.95592	9	12	0.004011272403381283	23.967178443089804	147.1111111	39.87306247	26.43598137	22.922575	1	149	true
UBE2H	chr7	129831441	129831753	129831588	129831595	40	9	17.646109	24	16	25	4	13.1454735	17	8	15	5	25.080502	7	8	0.00507158994036285	22.94855868264534	298.4444444	93.8457659	57.10030161	92.5162148	1	312	true
UBE2H	chr7	129835638	129835901	129835846	129835851	33	6	14.825095	20	13	17	2	-1.0	12	5	16	4	20.05825	8	8	0.010337957916601253	19.855652400755687	256.3333333	56.45056835	122.3460938	72.09646316	1	263	true
UBE2H	chr7	129837890	129838089	129838014	129838024	30	4	10.17975	17	13	16	1	-1.0	9	7	14	3	-1.0	8	6	0.04971267771423458	13.035328434754431	195.5	8.346656017	64.18982266	56.37375276	1	199	true
UBE2H	chr7	129853280	129853476	129853461	129853463	38	6	11.11119	17	21	22	5	15.643325	9	13	16	1	-1.0	8	8	0.03294451759321774	14.82216847446767	231.6666667	110.8614751	108.2749586	41.99365031	1	196	true
UBE2H	chr7	129853749	129854187	129854023	129854026	32	16	38.348656	9	23	18	9	37.358364	7	11	14	7	39.550476	2	12	0.0	100.0	310.5625	128.5202805	121.6675799	109.2396257	1	438	true
UBE2H	chr7	129854943	129855102	129855018	129855030	32	5	11.213018	14	18	19	3	-1.0	9	10	13	2	-1.0	5	8	0.03112294868610677	15.069192633070541	199.6	38.54607632	82.50272723	67.55960331	1	159	true
UBE2H	chr7	129855247	129855510	129855360	129855372	34	7	15.251109	17	17	22	6	20.55317	12	10	12	1	-1.0	5	7	0.009275406893725897	20.326670296564394	264.7142857	97.31343567	57.32571932	97.20572196	1	263	true
UBE2H	chr7	129859296	129859448	129859331	129859356	34	6	12.47905	16	18	23	5	15.637299	9	14	10	0	-1.0	7	3	0.019783268633979653	17.037019517467392	185.5	81.78202737	52.2318549	95.34918283	1	152	true
UBE2H	chr7	129865592	129865767	129865709	129865718	33	13	29.68706	13	20	23	9	29.16186	9	14	10	4	30.795013	4	6	0.00010848520641606832	39.64629480339933	203.2307692	51.65132113	45.82603672	52.1114437	1	175	true
UBE2H	chr7	129895169	129895366	129895318	129895321	47	7	10.9517	26	21	29	6	15.245347	15	14	18	1	-1.0	11	7	0.036245584610145695	14.407448910583103	212.7142857	86.23169233	93.1522052	59.70124032	1	197	true
UBE2H	chr7	129906722	129907068	129906930	129906932	46	17	27.400087	17	29	22	10	33.009373	5	17	24	7	22.216581	12	12	0.0001822849586908147	37.39249165832584	280.7647059	115.9151249	101.8833676	62.2445958	1	346	true
UBE2H	chr7	129907427	129907618	129907500	129907511	44	10	17.047155	21	23	19	4	14.743948	8	11	25	6	18.757593	13	12	0.0059755318196874066	22.236234366430295	212.5	79.61190587	58.83838505	64.74745812	1	191	true
UBE2H	chr7	129948900	129949134	129948987	129949002	53	38	59.206593	9	44	29	21	59.525326	6	23	24	17	58.77981	3	21	0.0	100.0	243.0	79.78857197	20.74708843	78.06205814	1	234	true
UBE2H	chr7	129949464	129949712	129949628	129949629	55	18	24.944216	24	31	29	8	21.041498	16	13	26	10	29.258793	8	18	0.00037714968166218933	34.234862545194616	308.9444444	121.2428153	109.3268171	125.7653303	1	248	true
UBE2H	chr7	129952900	129953141	129953039	129953102	48	41	65.37994	0	48	23	21	70.341805	0	23	25	20	60.77501	0	25	0.0	100.0	260.5365854	74.99703246	69.75957841	30.41890458	1	241	true
CHMP7	chr8	23246369	23246665	23246517	23246544	55	43	61.579407	2	53	1	1	-1.0	0	1	0	0	-1.0	0	0	0.0	100.0	307.4186047	78.58638939	40.26600368	64.40955096	1	296	true
CHMP7	chr8	23246781	23246994	23246840	23246850	56	42	64.51275	7	49	1	1	-1.0	0	1	0	0	-1.0	0	0	0.0	100.0	228.2619048	86.74635285	73.47732669	57.66989746	1	213	true
ATAD2	chr8	123384539	123384704	123384616	123384619	92	14	11.64807	53	39	0	0	-1.0	0	0	0	0	-1.0	0	0	0.02660877279756379	15.749751547434748	177.9285714	77.61984707	62.34699954	54.65978693	1	165	false
ATAD2	chr8	123395319	123395522	123395433	123395438	66	24	28.094711	33	33	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00014822789558739094	38.29070057087955	190.2083333	47.46438405	41.04186622	29.67795136	1	203	true
ATAD2	chr8	123396368	123396574	123396453	123396454	60	49	64.77186	1	59	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	339.2857143	210.0044642	94.41046491	180.2035131	1	206	true
ATAD2	chr8	123396621	123396873	123396723	123396754	60	45	57.360794	5	55	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	359.7111111	202.4652184	175.0782711	53.02627517	1	252	true
ATAD2	chr8	123416282	123416780	123416493	123416661	55	53	86.05192	0	55	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	535.0754717	139.1110305	79.73819189	93.80461738	1	498	true
MYC	chr8	127735149	127735506	127735276	127735277	103	81	63.37396	10	93	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	437.1851852	251.2027125	121.1612766	204.9881463	1	357	false
MYC	chr8	127735782	127735990	127735886	127735888	105	63	45.603687	25	80	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	408.5079365	300.4434289	228.4519644	198.8773908	1	208	false
MYC	chr8	127736076	127736360	127736191	127736192	103	80	58.236794	7	96	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	350.3125	237.0618994	198.1534871	89.552897	1	284	false
MYC	chr8	127736997	127737146	127737105	127737106	113	22	14.186564	61	52	0	0	-1.0	0	0	0	0	-1.0	0	0	0.01194935961679478	19.22655368552202	185.1818182	97.45506235	37.08677084	126.4484221	1	149	false
MYC	chr8	127737737	127737985	127737800	127737801	111	64	44.94657	24	87	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	308.890625	182.574283	102.92899	168.1026288	1	248	false
MYC	chr8	127738258	127738473	127738342	127738344	115	18	12.535397	55	60	0	0	-1.0	0	0	0	0	-1.0	0	0	0.019630910457642314	17.070595578854405	326.9444444	302.2298448	199.5881462	182.3251782	1	215	false
MYC	chr8	127738586	127738788	127738659	127738664	119	30	18.43562	62	57	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0042732414083517046	23.69242571878908	259.8333333	246.1325804	192.861811	95.89904294	1	202	false
MYC	chr8	127738839	127738985	127738919	127738920	118	21	13.414749	63	55	0	0	-1.0	0	0	0	0	-1.0	0	0	0.014797746556216356	18.298044151937717	285.0	281.6119671	295.029716	79.14185576	1	146	false
CDKN2A	chr9	21974405	21974615	21974478	21974484	39	10	19.490177	16	23	19	6	24.417389	7	12	20	4	14.759326	9	11	0.0028913339659778882	25.3890174188017	158.8	41.10366299	58.9086864	59.50396812	1	210	true
CDKN2A	chr9	21974744	21974967	21974833	21974846	38	13	26.696247	17	21	19	9	34.99598	8	11	19	4	18.343887	9	10	0.00023930611593431003	36.21046202002604	276.7692308	182.3490946	74.92491968	174.9425547	1	223	true
CDKN2A	chr9	21974913	21975169	21975034	21975038	38	13	26.57142	8	30	19	6	24.25921	5	14	19	7	28.831	3	16	0.00023801430271990013	36.23396944600244	337.8461538	172.393371	105.3031643	136.489081	1	256	true
CDKN2A	chr9	21975090	21975369	21975197	21975204	37	15	31.893854	12	25	18	7	30.294075	6	12	19	8	33.356804	6	13	0.00005046679707619779	42.969942573085824	288.4666667	185.4719334	163.992073	67.49800703	1	279	true
CDKN2A	chr9	21975705	21975850	21975752	21975756	39	10	18.301897	17	22	19	3	-1.0	9	10	20	7	25.235209	8	12	0.004439926023035184	23.52624265933862	260.5	288.9360752	76.06839028	257.1415736	1	145	true
CDKN2A	chr9	21982999	21983144	21983068	21983073	48	8	11.825089	23	25	27	6	15.548774	11	16	21	2	-1.0	12	9	0.025313650453767423	15.9664522119458	172.5	67.31588647	42.85669643	55.33517997	1	145	true
CDKN2A	chr9	21986861	21987022	21986944	21986967	48	30	45.875458	10	38	25	18	54.13164	4	21	23	12	36.857872	6	17	0.0	100.0	157.1333333	31.42559174	19.89790031	23.22246237	1	161	true
CDKN2A	chr9	21987342	21987538	21987436	21987438	46	12	19.56745	22	24	23	5	16.756979	9	14	23	7	22.33444	13	10	0.0028911437226291806	25.389303184319665	195.3333333	85.13554255	72.03970917	35.41817287	1	196	true
CDKN2A	chr9	21993526	21993705	21993649	21993651	44	12	20.306639	17	27	20	7	26.597391	6	14	24	5	15.022679	11	13	0.0022068273513147045	26.562316420554986	229.4166667	207.7290448	85.693384	133.5416176	1	179	true
CDKN2A	chr9	21993969	21994159	21994104	21994117	46	10	17.383347	21	25	21	5	20.054703	9	12	25	5	15.099408	12	13	0.005514328950745638	22.585073301358584	306.7	280.1690164	231.8899404	242.9937356	1	190	true
CDKN2A	chr9	21994442	21994718	21994587	21994609	44	32	61.707264	8	36	20	14	58.85398	5	15	24	18	64.04333	3	21	0.0	100.0	324.375	174.9679694	121.7689344	95.10433574	1	276	true
CDKN2A	chr9	21994978	21995189	21995091	21995100	43	13	21.975576	22	21	19	7	27.367714	8	11	24	6	17.66514	14	10	0.0011841758498203157	29.265838002010906	200.8461538	113.6066651	84.66351195	119.721311	1	211	true
CDKN2B	chr9	22008683	22008837	22008757	22008768	45	7	11.477068	28	17	20	2	-1.0	13	7	25	5	14.588862	15	10	0.02879487194016508	15.406848485736766	153.7142857	23.18558666	53.53459051	50.22425898	1	154	true
GAS1	chr9	86945742	86945948	86945840	86945841	24	6	18.622208	14	10	3	0	-1.0	3	0	0	0	-1.0	0	0	0.004093548198706309	23.879000917263703	163.8333333	96.93795266	77.2907929	65.99520185	1	206	true
GAS1	chr9	86946531	86946734	86946667	86946668	26	11	35.73023	8	18	3	1	-1.0	0	3	0	0	-1.0	0	0	0.0	100.0	222.4545455	86.92567358	100.1601445	62.46730054	1	203	true
GAS1	chr9	86946868	86946996	86946908	86946909	28	9	23.510382	8	20	3	1	-1.0	0	3	0	0	-1.0	0	0	0.0006082971252798802	32.158842359421975	155.8888889	89.18582349	47.59055695	104.0216324	1	128	true
GAS1	chr9	86947112	86947292	86947186	86947189	30	10	26.678078	13	17	3	2	-1.0	1	2	0	0	-1.0	0	0	0.00023930611593431003	36.21046202002604	213.3	92.4290118	85.7505426	84.06485591	1	180	true
GAS1	chr9	86947402	86947573	86947427	86947439	30	11	28.85146	15	15	3	0	-1.0	3	0	0	0	-1.0	0	0	0.00011399678742878504	39.43107387449584	237.5454545	136.5030136	87.12874487	161.0621563	1	171	true
TGFBR1	chr9	99104005	99104161	99104060	99104074	40	10	18.197886	18	22	27	8	22.038082	11	16	13	2	-1.0	7	6	0.004484285241176487	23.483067701339394	180.9	82.42767874	36.9144657	85.88907575	1	156	true
TGFBR1	chr9	99104314	99104479	99104380	99104384	40	8	14.962481	21	19	25	5	15.099409	14	11	15	3	-1.0	7	8	0.00977245929318091	20.09996129929609	276.625	148.2362376	114.2290931	138.7216509	1	165	true
TGFBR1	chr9	99104543	99104774	99104627	99104640	40	15	28.439798	17	23	25	10	30.357061	11	14	15	5	25.177694	6	9	0.00014148911837132288	38.492769595249264	247.8666667	141.5676853	96.21246331	108.1331631	1	231	true
TGFBR1	chr9	99104679	99104884	99104753	99104754	41	20	40.74972	10	31	25	12	40.52564	6	19	16	8	41.037346	4	12	0.0	100.0	290.85	129.2717558	120.4457074	150.0608561	1	205	true
TGFBR1	chr9	99104856	99105085	99105000	99105019	40	35	77.34	0	40	25	21	75.0367	0	25	15	14	81.11217	0	15	0.0	100.0	275.4285714	97.46652086	88.48090522	53.43830181	1	229	true
TGFBR1	chr9	99105408	99105528	99105437	99105441	39	8	14.40302	20	19	25	4	11.691477	13	12	14	4	19.173632	7	7	0.011335313613577662	19.45566459766658	139.625	62.80340641	80.50987073	36.40251169	1	120	true
TGFBR1	chr9	99105952	99106066	99106007	99106016	37	7	13.61202	11	26	23	6	17.974812	6	17	14	1	-1.0	5	9	0.01397666289202895	18.545965096047578	140.4285714	53.45982025	69.66689451	32.04535476	1	114	true
TGFBR1	chr9	99140776	99140982	99140850	99140862	43	8	14.695112	21	22	19	4	18.223473	10	9	22	4	12.938355	11	11	0.010545986669448946	19.769127819698898	196.75	40.34051491	46.20895862	50.74428187	1	206	true
CDC26	chr9	113274506	113274675	113274597	113274619	51	27	39.132664	10	41	30	13	31.72817	7	23	21	14	49.6629	3	18	0.0	100.0	174.5925926	31.09323357	15.5612932	25.46378916	1	169	true
CDC26	chr9	113275155	113275380	113275194	113275197	53	19	27.714685	12	41	29	11	29.43653	8	21	24	8	25.592453	4	20	0.000173974206285158	37.59515136190973	325.8947368	269.3067014	89.0091	235.8436146	1	225	true
CDC26	chr9	113275458	113275758	113275632	113275691	49	48	90.607605	0	49	29	28	88.64108	0	29	20	20	93.40904	0	20	0.0	100.0	334.3958333	145.7841219	122.2778471	40.17347136	1	300	true
RXRA	chr9	134318194	134318396	134318274	134318288	29	9	22.730747	9	20	14	4	20.531528	4	10	15	5	24.716686	5	10	0.0008657673907901287	30.625987759571537	226.8888889	110.5050275	131.7108576	55.12511023	1	202	true
RXRA	chr9	134320561	134320753	134320640	134320651	31	6	13.992609	11	20	17	3	-1.0	6	11	14	3	-1.0	5	9	0.012536642784004763	19.018187486398443	188.0	82.19489035	51.92687166	74.0351268	1	192	true
RXRA	chr9	134324304	134324499	134324378	134324387	30	4	10.265004	23	7	15	1	-1.0	12	3	15	3	-1.0	11	4	0.04746434733136063	13.23632486608463	185.75	15.12999229	65.0454969	73.87151007	1	195	true
RXRA	chr9	134326008	134326188	134326120	134326123	30	18	48.709816	8	22	14	6	36.9921	5	9	16	12	58.90031	3	13	0.0	100.0	215.2222222	122.1790179	54.56150215	101.8304531	1	180	true
RXRA	chr9	134326277	134326537	134326380	134326381	31	18	45.61335	12	19	15	9	48.28933	6	9	16	9	43.04212	6	10	0.0	100.0	272.1111111	125.1831077	127.2015538	78.28070823	1	260	true
RXRA	chr9	134328110	134328259	134328235	134328242	32	5	11.462226	18	14	15	3	-1.0	10	5	17	2	-1.0	8	9	0.02898438349639987	15.378359327249527	202.8	92.06084944	79.4185117	145.899623	1	149	true
RXRA	chr9	134331199	134331406	134331347	134331355	32	10	23.298708	15	17	16	7	31.749687	5	11	16	3	-1.0	10	6	0.0006305753354187537	32.00263020427667	278.0	158.1223155	144.5679002	24.92856461	1	207	true
RXRA	chr9	134343748	134343887	134343823	134343837	26	4	11.786614	12	14	14	3	-1.0	6	8	12	1	-1.0	6	6	0.025624832492649553	15.91338964872999	140.75	30.10398645	29.44486373	11.1467484	1	139	true
RXRA	chr9	134344562	134344720	134344591	134344600	27	8	22.88301	7	20	14	3	-1.0	3	11	13	5	29.285872	4	9	0.0007768928698764708	31.09638864376968	150.25	30.39149317	40.34494127	46.87292853	1	158	true
RXRA	chr9	134357080	134357260	134357153	134357172	26	6	16.70464	13	13	14	4	20.02045	5	9	12	2	-1.0	8	4	0.00653878732686182	21.84502787774472	223.6666667	69.69839788	31.74061541	77.18549086	1	180	true
RXRA	chr9	134358770	134358955	134358862	134358868	27	7	18.382633	12	15	15	3	-1.0	6	9	12	4	23.780981	6	6	0.004332200912868248	23.632914104662262	190.1428571	122.0770639	39.2598183	110.490465	1	185	true
RXRA	chr9	134365787	134366172	134365925	134365933	27	7	18.892775	8	19	13	2	-1.0	4	9	14	5	25.04381	4	10	0.0036794039978700036	24.342225240979623	286.0	136.2644488	88.72509711	97.4310501	1	385	true
RXRA	chr9	134366322	134366530	134366389	134366411	29	16	41.42493	4	25	14	6	32.774635	1	13	15	10	49.431877	3	12	0.0	100.0	228.1875	113.7378382	43.7109826	113.4859573	1	208	true
RXRA	chr9	134367837	134368088	134367968	134367992	29	13	33.397194	11	18	14	6	32.923214	4	10	15	7	33.772903	7	8	0.0000335583894728065	44.741988899129616	244.0	78.13343288	87.95963526	33.52209375	1	251	true
RXRA	chr9	134368354	134368544	134368448	134368461	27	4	10.808858	13	14	13	2	-1.0	3	10	14	2	-1.0	10	4	0.03792872283101358	14.210317809930118	160.0	37.61205481	39.101364	32.84686692	1	190	true
RXRA	chr9	134376139	134376438	134376260	134376263	26	4	11.601586	13	13	10	0	-1.0	5	5	16	4	18.852577	8	8	0.02686896337716622	15.707490886193405	391.25	273.4609966	81.77764568	286.0454509	1	299	true
RXRA	chr9	134377674	134377867	134377805	134377820	26	4	11.595142	11	15	11	1	-1.0	6	5	15	3	-1.0	5	10	0.027168339816879408	15.659368993221607	415.75	446.9954325	49.98249694	496.0725753	1	193	true
RXRA	chr9	134399554	134399741	134399690	134399697	27	7	19.072237	11	16	16	6	27.918316	5	11	8	0	-1.0	4	4	0.003539976294166549	24.509996462643613	186.0	14.44529912	18.67006772	13.30055495	1	187	true
RXRA	chr9	134401684	134401870	134401785	134401803	28	5	12.629613	12	16	17	3	-1.0	9	8	9	2	-1.0	2	7	0.01917750734204966	17.17207842313627	212.0	89.24124607	58.26062135	110.8954463	1	186	true
RXRA	chr9	134403477	134403758	134403549	134403554	28	4	11.058082	14	14	18	3	-1.0	10	8	10	1	-1.0	4	6	0.03353517894156878	14.744993719495838	243.0	100.0133324	64.87102589	100.4203665	1	281	true
RXRA	chr9	134403862	134404023	134403999	134404007	29	5	12.467396	14	15	18	3	-1.0	10	8	11	2	-1.0	4	7	0.019887785207889128	17.01413579145524	168.2	50.06695517	62.43957079	100.9727686	1	161	true
RXRA	chr9	134404038	134404272	134404130	134404136	29	4	12.124361	10	19	18	4	19.533693	4	14	11	0	-1.0	6	5	0.021764244991685368	16.62256394053662	250.0	48.66894972	27.17842281	47.5604878	1	234	true
RXRA	chr9	134406425	134406633	134406556	134406562	31	13	31.087526	8	23	15	8	39.534832	5	10	14	4	21.21971	3	11	0.0000823241381881129	40.844728070127275	217.9230769	74.43729076	35.42489346	56.72798342	1	208	true
RXRA	chr9	134407303	134407573	134407443	134407475	29	25	64.30662	3	26	14	10	56.387703	3	11	12	12	71.17182	0	12	0.0	100.0	331.6	176.7585453	82.48824159	138.760441	1	270	true
RXRA	chr9	134409390	134409597	134409517	134409552	23	6	18.597033	6	17	12	2	-1.0	4	8	9	2	-1.0	2	7	0.004147546198747095	23.82208767751054	210.5	83.73947695	99.9239711	44.89877504	1	207	true
RXRA	chr9	134410028	134410245	134410123	134410131	24	4	12.58006	9	15	14	1	-1.0	8	6	9	3	-1.0	1	8	0.019262612860799125	17.15284803708764	196.25	50.93378054	45.65358693	47.50438576	1	217	true
RXRA	chr9	134411561	134411773	134411664	134411670	26	9	26.849972	6	20	14	5	28.003479	4	10	11	4	27.731867	2	9	0.00022754580110268498	36.42931174109506	213.1111111	52.97273932	31.71531351	60.52065763	1	212	true
RXRA	chr9	134411846	134412030	134411890	134411897	26	4	11.048508	9	17	13	2	-1.0	6	7	12	2	-1.0	3	9	0.03372435670431744	14.720563257903725	253.5	84.55964364	147.0178561	111.7717168	1	184	true
RXRA	chr9	134412044	134412209	134412097	134412114	26	5	14.317249	11	15	13	2	-1.0	7	6	12	3	-1.0	4	8	0.011664657769090382	19.33127998505538	200.2	57.23373131	77.57448034	26.24309433	1	165	true
RXRA	chr9	134413860	134414058	134413971	134413973	26	4	11.113061	9	17	11	1	-1.0	5	6	15	3	-1.0	4	11	0.03294451759321774	14.82216847446767	226.75	78.32996447	128.1171339	68.43183957	1	198	true
RXRA	chr9	134419824	134419987	134419919	134419926	31	7	17.54331	15	16	14	4	21.637972	8	6	17	3	-1.0	7	10	0.005248468262478502	22.799674246350104	163.8571429	29.40764397	26.15794516	14.04584331	1	163	true
