gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
RXRA	chr9	134366113	134366696	134366411	134366489	16	7	31.59724	1	15	7	4	41.95548	1	6	9	3	-1.0	0	9	0.0033304399677228855	24.774983902376164	484.4285714	262.2733035	124.3528007	161.9664868	1	583	true
RXRA	chr9	134367912	134368138	134367983	134367999	15	6	28.06715	1	14	6	1	-1.0	1	5	9	5	39.404373	0	9	0.004646236977597058	23.328986431285372	306.6666667	150.353805	56.52521561	149.633441	1	226	true
RXRA	chr9	134368388	134368651	134368478	134368482	16	4	17.811283	8	8	6	3	-1.0	2	4	10	1	-1.0	6	4	0.029668966363418224	15.2769758379719	344.75	179.8969612	253.7327991	120.9142258	1	263	true
RXRA	chr9	134375738	134375949	134375890	134375893	21	5	16.94843	6	15	7	2	-1.0	2	5	14	3	-1.0	4	10	0.036184010599229634	14.41483298046068	198.8	48.10093554	86.23630326	55.89991055	1	211	true
RXRA	chr9	134407156	134407494	134407271	134407274	16	5	23.199312	6	10	3	1	-1.0	2	1	7	3	-1.0	2	5	0.008381428996365205	20.766819297792885	254.6	87.75989973	54.56464057	126.923993	1	338	true
RXRA	chr9	134407356	134407585	134407443	134407453	17	9	37.250942	5	12	3	2	-1.0	1	2	8	3	-1.0	4	4	0.0012398362982062596	29.066356531272753	281.5555556	117.6606467	89.91168506	128.4931905	1	229	true
RXRA	chr9	134409910	134410218	134410092	134410103	21	6	19.965199	9	12	6	0	-1.0	4	2	8	3	-1.0	3	5	0.017248487058598803	17.63248992817841	301.1666667	103.2500202	122.0256804	29.871391	1	308	true
RXRA	chr9	134411576	134411905	134411689	134411698	21	6	19.356909	2	19	6	3	-1.0	0	6	8	2	-1.0	1	7	0.01851210916381762	17.325440973992492	364.6666667	238.7497993	48.94759102	228.8988132	1	329	true
RXRA	chr9	134419063	134419353	134419184	134419207	13	4	22.17472	2	11	7	2	-1.0	1	6	6	2	-1.0	1	5	0.011025111568191043	19.576170070116376	280.25	93.18932342	51.06858134	73.46824711	1	290	true
RXRA	chr9	134419816	134419983	134419838	134419868	15	5	24.954538	6	9	8	1	-1.0	3	5	7	4	43.4273	3	4	0.006643743564786011	21.775871387955487	215.4	81.37137089	48.47679857	106.8587853	1	167	true
RXRA	chr9	134434910	134435205	134434948	134435167	12	8	46.845776	0	12	5	4	56.027	0	5	7	4	40.144897	0	7	0.00012067083165110013	39.18397694143346	355.875	106.3611603	66.69761187	77.97332419	1	295	true
BCOR	chrX	40062474	40062824	40062751	40062762	15	4	18.519012	3	12	0	0	-1.0	0	0	1	1	-1.0	0	1	0.02531145894133071	15.966828215778781	321.75	115.0865616	53.97761882	81.73330614	1	350	true
BCOR	chrX	40078598	40078847	40078702	40078726	20	7	26.280207	7	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.006174387619875458	22.094061095658187	313.1428571	238.9717058	120.8558764	225.2050917	1	249	true
BCOR	chrX	40082825	40083070	40082930	40082947	18	6	25.203773	5	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0065557269041193475	21.833791463926218	287.1666667	175.5077396	59.53066437	142.0727513	1	245	true
BCOR	chrX	40083228	40083509	40083383	40083389	17	4	17.829685	10	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.02967005351817307	15.276816703118644	284.5	94.74351341	161.8051812	68.17807565	1	281	true
BCOR	chrX	40084548	40084829	40084702	40084722	18	6	23.274313	5	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.008266103113528081	20.82699181517782	397.6666667	258.2089593	293.6008629	125.889899	1	281	true
BCOR	chrX	40085214	40085392	40085326	40085329	16	4	18.01696	4	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.026478531539793775	15.771061038942829	319.0	234.3700777	110.8824453	313.3766371	1	178	true
BCOR	chrX	40085688	40086024	40085910	40085924	17	4	16.921158	4	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.036369731233950445	14.39259908294849	389.25	192.9566013	214.8229891	24.83277404	1	336	true
BCOR	chrX	40088370	40088657	40088443	40088463	14	6	30.321852	4	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0035712041664596743	24.47185320394677	373.3333333	335.256121	257.4529083	106.6352037	1	287	true
BCOR	chrX	40094209	40094380	40094300	40094312	15	7	35.519966	3	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0018566262087338849	27.31275523198571	246.8571429	118.4024614	34.36498772	133.98614	1	171	true
BCOR	chrX	40094531	40094734	40094654	40094659	15	7	36.062866	4	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0016578162173530146	27.80463616254631	253.4285714	98.94250375	124.6578174	71.0955092	1	203	true
BCOR	chrX	40095698	40095837	40095793	40095808	16	6	26.872696	1	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0055113772339000205	22.587398620657595	209.0	86.92755605	90.39339946	123.1997024	1	139	true
BCOR	chrX	40095950	40096192	40096086	40096107	17	5	20.332006	7	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.015170945981728167	18.189873380111933	254.0	114.2956692	111.6275056	106.9238046	1	242	true
BCOR	chrX	40096750	40096994	40096824	40096825	18	8	33.16712	4	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0028343469621244055	25.475469873585563	237.0	88.75165994	94.20788184	77.7963229	1	244	true
BCOR	chrX	40097201	40097375	40097219	40097221	17	5	20.283798	7	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.015224024014598228	18.174705396580254	210.6	129.0127901	66.87675231	172.0822478	1	174	true
BCOR	chrX	40097663	40097868	40097685	40097713	16	6	30.970722	3	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003452598515668817	24.61853920511551	325.0	283.0561782	94.10366624	209.0538208	1	205	true
BCOR	chrX	40097810	40098245	40098017	40098134	16	15	71.85591	1	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	439.3333333	253.8952727	129.3521587	224.6111561	1	435	true
BCOR	chrX	40098438	40098692	40098532	40098566	15	12	62.38129	2	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	416.3333333	283.5285246	215.4504794	182.2796719	1	254	true
BCOR	chrX	40098438	40098956	40098805	40098808	15	4	19.526575	3	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.017944287327274308	17.460737853651974	652.5	315.8380387	234.0683661	168.2191032	1	518	true
BCOR	chrX	40099083	40099280	40099147	40099190	15	4	21.198874	4	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.01206440935662395	19.184939352088225	344.0	272.950545	334.6105946	77.27170677	1	197	true
BCOR	chrX	40104956	40105183	40105070	40105085	13	6	37.114864	1	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0013121066711541936	28.82030856415794	252.5	111.3260976	76.3799712	96.8504001	1	227	true
BCOR	chrX	40105190	40105340	40105270	40105301	14	6	31.697048	2	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003294501340474866	24.822103114095945	303.6666667	149.2818364	149.5652589	169.3455048	1	150	true
BCOR	chrX	40105408	40105770	40105477	40105524	13	6	32.51373	1	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003105336395139261	25.07891346650247	394.5	111.9852669	94.20827989	141.5623538	1	362	true
BCOR	chrX	40106156	40106712	40106454	40106466	11	9	58.070877	1	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	481.4444444	194.258276	210.2534185	141.4270523	1	556	true
BCOR	chrX	40107341	40107528	40107421	40107475	11	6	36.691452	1	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0013588496305480318	28.668285993649214	264.3333333	241.0590522	112.6090583	132.6644891	1	187	true
BCOR	chrX	40107733	40108448	40107803	40107836	11	7	45.375336	1	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00015699850822872	38.041044741583654	439.8571429	249.3922136	255.6866572	196.3189824	1	715	true
BCOR	chrX	40109041	40109252	40109099	40109129	11	9	64.81982	1	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	217.7777778	55.80048785	62.97309831	76.96175096	1	211	true
BCOR	chrX	40109765	40110120	40109831	40109852	11	6	40.57466	3	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000355050725641374	34.49709595417088	267.0	101.3311403	25.86890025	100.1858273	1	355	true
BCOR	chrX	40119465	40119637	40119563	40119573	14	4	20.100908	3	11	0	0	-1.0	0	0	3	1	-1.0	1	2	0.015469022330625007	18.105371336071627	216.75	105.395683	116.9055887	37.73592453	1	172	true
BCOR	chrX	40141206	40141468	40141272	40141289	17	4	18.767212	2	15	1	1	-1.0	0	1	9	0	-1.0	2	7	0.02269928177269431	16.439878840883893	215.0	60.50344343	44.07947368	82.69824666	1	262	true
BCOR	chrX	40144926	40145218	40145107	40145142	20	16	57.572224	2	18	1	1	-1.0	0	1	8	7	63.32578	1	7	0.0	100.0	283.375	125.2319847	99.17255585	60.17443394	1	292	true
BCOR	chrX	40145928	40146200	40146080	40146082	21	7	23.770973	10	11	1	1	-1.0	0	1	8	2	-1.0	4	4	0.007748173211418771	21.108006791348398	190.0	67.33498348	82.81189241	71.80628703	1	272	true
BCOR	chrX	40146512	40146702	40146602	40146615	21	8	29.405228	9	12	1	1	-1.0	0	1	8	4	37.37067	3	5	0.003916549234185543	24.070964096548337	249.125	74.61795552	102.1958903	81.56581479	1	190	true
BCOR	chrX	40148562	40148763	40148589	40148597	17	5	22.386177	6	11	1	0	-1.0	0	1	5	2	-1.0	0	5	0.009368028265202085	20.283518075809987	181.0	40.02499219	49.21686703	73.58532462	1	201	true
BCOR	chrX	40149054	40149563	40149532	40149533	18	5	18.713308	6	12	1	0	-1.0	0	1	5	2	-1.0	2	3	0.022730796063834182	16.433853544168482	404.6	149.1184093	226.35481	145.2267193	1	509	true
BCOR	chrX	40149060	40149326	40149129	40149191	18	15	63.389248	1	17	1	1	-1.0	0	1	5	4	62.425488	0	5	0.0	100.0	318.5333333	161.3757225	102.373034	121.0860772	1	266	true
BCOR	chrX	40149622	40149876	40149701	40149724	18	4	16.50422	2	16	1	0	-1.0	0	1	5	1	-1.0	1	4	0.044103046926425755	13.55531405597409	232.5	73.45520177	81.35672478	76.81742424	1	254	true
BCOR	chrX	40152342	40152602	40152479	40152491	13	4	21.998732	5	8	0	0	-1.0	0	0	2	1	-1.0	0	2	0.011127479313666894	19.536032044117547	261.5	61.28349424	97.57561171	48.77157642	1	260	true
BCOR	chrX	40153800	40154040	40153906	40153921	14	5	28.134172	5	9	0	0	-1.0	0	0	1	0	-1.0	0	1	0.004631425399252049	23.342853269605705	266.6	107.3093659	44.07947368	78.02435517	1	240	true
BCOR	chrX	40154304	40154520	40154394	40154400	14	6	30.311045	3	11	0	0	-1.0	0	0	1	0	-1.0	1	0	0.0035712041664596743	24.47185320394677	266.6666667	129.2774793	51.05944248	129.1804939	1	216	true
BCOR	chrX	40154773	40154946	40154881	40154920	14	4	20.738644	4	10	0	0	-1.0	0	0	1	0	-1.0	0	1	0.014546751936904172	18.372339670459052	190.0	29.47315162	50.47441596	65.73938444	1	173	true
BCOR	chrX	40154996	40155154	40155048	40155054	15	4	19.943037	2	13	0	0	-1.0	0	0	1	0	-1.0	0	1	0.017278347900426594	17.624977857014308	220.25	88.27749808	82.73804042	131.7952958	1	158	true
BCOR	chrX	40155200	40155464	40155301	40155336	15	4	18.663654	1	14	0	0	-1.0	0	0	1	0	-1.0	0	1	0.022796218953494093	16.421371803594806	288.5	89.82019075	112.3817897	119.9082983	1	264	true
BCOR	chrX	40155452	40155776	40155464	40155541	15	6	27.412836	0	15	0	0	-1.0	0	0	1	0	-1.0	0	1	0.005157367926704844	22.875718849132646	389.6666667	153.7695245	111.6882566	212.0015723	1	324	true
BCOR	chrX	40155628	40155881	40155697	40155748	15	9	43.8347	0	15	0	0	-1.0	0	0	1	0	-1.0	0	1	0.00015699850822872	38.041044741583654	349.6666667	152.5032787	106.8618007	134.6552182	1	253	true
BCOR	chrX	40155775	40156033	40155891	40155921	15	8	39.272194	3	12	0	0	-1.0	0	0	1	0	-1.0	0	1	0.0005875822528541045	32.30931329974919	302.875	190.8473118	160.5686324	62.75675832	1	258	true
BCOR	chrX	40158277	40158478	40158372	40158426	13	12	69.70074	1	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	210.4166667	69.11842056	53.99347604	25.7905315	1	201	true
BCOR	chrX	40167217	40167438	40167310	40167366	13	5	28.214712	4	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00464503570238307	23.330109436104106	240.2	108.7368383	97.9346721	27.18087563	1	221	true
BCOR	chrX	40167928	40168094	40168030	40168051	13	4	21.471142	3	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.011855397003164965	19.260838981685474	194.75	72.61485156	91.29211357	30.38091506	1	166	true
BCOR	chrX	40168501	40168674	40168645	40168652	14	6	30.911482	6	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0034478385012664784	24.624530849736097	228.5	78.97278012	119.1398338	135.9985294	1	173	true
BCOR	chrX	40168760	40168954	40168843	40168855	14	5	25.407057	5	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.006516719657784808	21.859709614803656	270.0	100.3792807	75.22167241	111.6637811	1	194	true
BCOR	chrX	40169541	40169800	40169713	40169742	13	5	27.957224	3	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.004739433539171076	23.24273562442652	263.0	105.6858553	73.73601562	92.62019218	1	259	true
BCOR	chrX	40171208	40171530	40171276	40171347	13	5	27.652678	2	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00489789629528374	23.099904145691696	275.2	71.20884776	71.60307256	110.025906	1	322	true
BCOR	chrX	40171742	40171952	40171817	40171882	13	9	51.898613	2	11	0	0	-1.0	0	0	0	0	-1.0	0	0	5.651783448526099e-7	62.478144867583474	269.2222222	187.323769	49.12936438	167.4574573	1	210	true
BCOR	chrX	40172052	40172465	40172413	40172427	12	5	30.165497	3	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0035824007621163743	24.45825831373659	390.8	271.1654477	278.4219819	89.95387707	1	413	true
BCOR	chrX	40174315	40174522	40174413	40174456	12	5	31.258982	4	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003368654871889379	24.72543481423722	230.8	96.39865144	100.8330303	16.27267649	1	207	true
BCOR	chrX	40174985	40175648	40175455	40175477	12	8	48.745487	2	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00003622734251430799	44.4096352281619	372.625	196.6526579	153.0844771	122.7505455	1	663	true
BCOR	chrX	40175700	40175878	40175768	40175800	12	5	29.83222	1	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0037602678049292165	24.24781223673072	305.4	213.5211933	224.7298378	40.93653625	1	178	true
BCOR	chrX	40175963	40176140	40176014	40176077	12	6	34.136223	1	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0023823450025427023	26.22995345350764	313.8333333	344.6327998	29.16619047	345.0546334	1	177	true
BCOR	chrX	40176240	40176582	40176326	40176375	13	4	21.1921	7	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.01206440935662395	19.184939352088225	465.25	389.792573	151.5464725	249.5414127	1	342	true
BCOR	chrX	40176480	40176960	40176800	40176809	14	8	41.626873	2	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0003118913829332228	35.059966239483664	430.25	267.8847033	268.3084579	139.8629431	1	480	true
BCOR	chrX	40177026	40177228	40177059	40177067	14	6	30.815786	2	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0035330832839441956	24.51846124996209	324.3333333	178.1366517	233.6575842	121.0217611	1	202	true
CCNB3	chrX	50204326	50204546	50204406	50204500	13	10	63.01971	0	13	0	0	-1.0	0	0	2	1	-1.0	0	2	0.0	100.0	251.1	90.5752603	62.19503374	100.5202578	1	220	true
CCNB3	chrX	50204665	50204869	50204683	50204790	13	10	61.10693	0	13	0	0	-1.0	0	0	2	1	-1.0	0	2	0.0	100.0	275.8	93.99621742	84.58795554	82.6672715	1	204	true
CCNB3	chrX	50223784	50223953	50223868	50223903	15	4	19.805061	6	9	0	0	-1.0	0	0	15	4	19.805061	6	9	0.017484549532331875	17.573455522676717	280.75	224.3262134	243.803712	28.3019434	1	169	true
CCNB3	chrX	50318738	50319034	50318883	50318892	14	4	19.976759	4	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.017244737945113785	17.633434008823123	253.75	122.4673426	66.25455959	80.30929793	1	296	true
FOXO4	chrX	71095681	71095909	71095716	71095882	10	9	68.36644	0	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	320.1111111	162.6579574	19.2079266	168.3040404	1	228	true
FOXO4	chrX	71095857	71096412	71096248	71096272	9	5	38.642296	1	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000882349006755401	30.54359598850585	499.4	205.2664123	233.2076328	157.8977517	1	555	true
FOXO4	chrX	71096494	71096860	71096616	71096665	9	4	30.783913	2	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0035330832839441956	24.51846124996209	440.25	212.6458323	266.3824006	156.5300823	1	366	true
FOXO4	chrX	71103295	71103496	71103351	71103463	7	6	66.45023	0	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	224.3333333	53.45153568	60.88486402	41.6433268	1	201	true
STAG2	chrX	123960279	123960638	123960354	123960561	11	8	54.80516	0	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	490.625	330.5078073	63.06671637	351.3012545	1	359	true
STAG2	chrX	123960829	123961355	123961049	123961054	11	4	24.056646	5	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00736962315051756	21.32554719445585	774.75	627.6949232	313.8814798	620.5599622	1	526	true
STAG2	chrX	123961155	123961729	123961289	123961317	12	6	35.48773	2	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.001880850210110543	27.25645790049173	710.5	522.6428035	349.8712144	385.0726771	1	574	true
STAG2	chrX	123961483	123961840	123961509	123961605	13	11	69.25265	0	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	558.1818182	403.9333653	360.1843467	195.1245756	1	357	true
STAG2	chrX	123961914	123962142	123962016	123962035	12	6	36.494812	4	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0015120294543337705	28.20439748695903	428.1666667	449.046731	355.4038079	111.2913594	1	228	true
STAG2	chrX	123962949	123963374	123963161	123963363	13	12	71.327446	0	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	450.0	124.1011318	106.4910012	89.26857671	1	425	true
STAG2	chrX	123976792	123977136	123976958	123976997	10	4	29.707592	2	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003800968409871523	24.201057398353313	329.25	118.9043733	41.20982892	82.14215321	1	344	true
STAG2	chrX	124098207	124098387	124098251	124098318	21	13	44.383354	0	21	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00015699850822872	38.041044741583654	178.7692308	28.91987162	14.76221789	31.86912339	1	180	true
STAG2	chrX	124200881	124201239	124201049	124201053	22	8	26.386309	3	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005913888573161794	22.281268625148144	382.75	127.1273265	97.95188323	100.9635719	1	358	true
STAG2	chrX	124201739	124202020	124201860	124201880	22	5	16.614252	10	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04368590850280596	13.596586281643585	290.2	59.06521819	17.07922715	47.20487263	1	281	true
STAG2	chrX	124208798	124209052	124208819	124208839	15	7	37.30099	5	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0012398362982062596	29.066356531272753	349.2857143	254.8546738	74.48010281	238.2552653	1	254	true
STAG2	chrX	124209871	124210072	124209959	124209971	14	4	21.009075	8	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.014176663802365784	18.484259597519493	289.75	174.685193	177.5312179	28.941032	1	201	true
STAG2	chrX	124211450	124211638	124211529	124211555	15	8	41.297047	4	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0003261072642047492	34.86639526956385	261.25	163.5662819	77.05471155	97.37519485	1	188	true
STAG2	chrX	124211536	124211837	124211776	124211794	15	4	18.872261	6	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.022106037671535492	16.554890942191022	342.25	210.5395846	232.6442205	34.61574786	1	301	true
STAG2	chrX	124217580	124217878	124217695	124217705	18	5	19.866013	7	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.01738488468039698	17.598281857879332	240.8	108.0171283	60.25943909	116.9670894	1	298	true
STAG2	chrX	124218012	124218272	124218122	124218140	16	8	39.898544	6	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00046428681768718224	33.33213646911014	289.75	126.6849298	50.32874072	122.5589508	1	260	true
STAG2	chrX	124218188	124218554	124218395	124218406	15	4	21.322151	4	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.011961280712516923	19.22222317287323	337.5	173.5021614	212.0652415	80.18728079	1	366	true
STAG2	chrX	124219183	124219400	124219227	124219253	14	4	19.591383	4	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0179274260071625	17.46482061309711	478.0	581.5720076	135.5737807	446.9723146	1	217	true
STAG2	chrX	124223528	124223800	124223736	124223737	18	7	29.541115	5	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00384162893198022	24.154845865269362	204.5714286	35.04690734	94.79953787	75.20195033	1	272	true
STAG2	chrX	124228007	124228231	124228206	124228207	15	5	22.823767	5	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.008738101867496052	20.585828966562577	240.6	88.65833294	128.2119339	78.93034904	1	224	true
STAG2	chrX	124228343	124228552	124228381	124228395	14	4	19.482819	8	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.017910961565574705	17.468810980474956	205.5	29.10326442	73.65686209	87.97158632	1	209	true
STAG2	chrX	124231169	124231499	124231238	124231269	13	5	28.587442	6	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.004300092268397633	23.665222255306393	271.6	111.1588953	55.04997729	142.7525832	1	330	true
STAG2	chrX	124236695	124237139	124236729	124236824	10	5	39.06473	3	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0007056247490330264	31.51426195194859	403.6	138.0590453	101.5662345	129.76209	1	444	true
STAG2	chrX	124241408	124241626	124241510	124241522	14	4	19.308592	5	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.018586699513339907	17.30797722137798	376.25	288.2861715	252.9036378	214.6462206	1	218	true
STAG2	chrX	124274510	124274645	124274557	124274566	12	4	22.790787	1	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.008744186856813201	20.582805704069575	166.25	93.03897033	10.19803903	102.3665798	1	135	true
STAG2	chrX	124346640	124346882	124346740	124346766	16	4	17.271812	6	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.034792468407124647	14.585147584451532	238.0	85.58816118	53.45013252	129.2268677	1	242	true
STAG2	chrX	124352480	124352722	124352556	124352573	16	5	22.272938	5	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.01047500104269722	19.798459251313446	313.0	155.6197288	55.49053973	122.2689658	1	242	true
STAG2	chrX	124353858	124354062	124353990	124353999	16	4	18.410925	8	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.025502223357920697	15.934219548608105	291.5	132.1930407	197.5094934	116.3572086	1	204	true
STAG2	chrX	124369262	124369446	124369314	124369347	8	4	34.75817	1	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002186780628276834	26.60194781986324	216.25	102.6981824	14.86326568	94.23728915	1	184	true
STAG2	chrX	124377649	124377810	124377734	124377763	12	5	32.828777	2	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0031162741808539443	25.063643385497212	201.8	71.05772301	40.5117267	69.98428395	1	161	true
STAG2	chrX	124377894	124378052	124377947	124377963	12	4	26.777536	1	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005558711409440979	22.550258725598766	214.0	73.45293278	139.1171569	103.0481279	1	158	true
STAG2	chrX	124378553	124379068	124378764	124378773	11	7	51.441685	0	11	0	0	-1.0	0	0	0	0	-1.0	0	0	4.194370263802296e-6	53.77333234235863	307.5714286	92.99974398	116.1218572	107.8972174	1	515	true
STAG2	chrX	124379279	124379524	124379360	124379368	12	5	31.945074	4	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0032662607401164378	24.859491492154376	198.8	33.23702754	73.53434572	61.05079852	1	245	true
STAG2	chrX	124388668	124388888	124388689	124388851	11	11	72.65005	0	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	226.6363636	39.41135046	14.92831355	29.8362196	1	220	true
STAG2	chrX	124406749	124406969	124406835	124406892	21	14	47.570843	1	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000059885496355248495	42.22678346485144	214.9285714	41.20392865	28.38133189	20.10248468	1	220	true
