gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
ETV1	chr7	13981154	13981396	13981342	13981346	38	10	20.861078	15	23	13	2	-1.0	5	8	22	7	26.71676	10	12	0.00027807013607536755	35.55845650596851	244.8	83.2263313	87.19301705	70.74241224	1	242	true
ETV1	chr7	13984940	13985094	13985002	13985009	42	9	15.225733	8	34	18	4	15.268284	3	15	24	5	15.152153	5	19	0.0021992631686408395	26.577227989020574	178.0	37.36308338	31.33599279	24.96886951	1	154	true
ETV1	chr7	13986346	13986527	13986445	13986446	40	9	15.685437	13	27	17	5	19.939772	3	14	23	4	12.497453	10	13	0.001784538766711136	27.48474013140736	170.7777778	74.58012097	86.93532079	44.90669339	1	181	true
ETV1	chr7	13988115	13988312	13988186	13988188	41	12	21.42345	18	23	17	3	-1.0	7	10	23	9	28.606922	10	13	0.00020777914592112393	36.823980432363314	173.5	46.38475455	64.63059366	61.28936583	1	197	true
ETV1	chr7	13988750	13988967	13988852	13988867	38	10	18.99629	18	20	17	4	16.775974	8	9	20	5	18.024752	10	10	0.000512232291128014	32.90533047076747	527.3	1128.958719	50.61280031	1128.181546	1	217	true
ETV1	chr7	13989098	13989282	13989232	13989247	38	15	28.97258	11	27	17	7	29.563414	6	11	20	8	29.869	4	16	0.0	100.0	499.0666667	905.9183554	104.4127797	822.7760038	1	184	true
ETV1	chr7	13989324	13989518	13989401	13989413	39	16	29.536816	9	30	18	7	29.051567	5	13	20	9	31.400375	3	17	0.0	100.0	482.25	880.3329294	164.7266296	747.2046769	1	194	true
ETV1	chr7	13989620	13989995	13989966	13989971	40	9	15.642993	7	33	19	4	14.118455	4	15	20	5	17.82345	3	17	0.0017945728264890028	27.46038912643897	736.2222222	1137.58228	324.1808052	825.5997988	1	375	true
ETV1	chr7	13989624	13989830	13989702	13989732	38	34	70.54092	2	36	18	15	67.0086	1	17	19	19	77.547356	0	19	0.0	100.0	361.7941176	610.5234108	169.6655329	464.7819606	1	206	true
ETV1	chr7	13990026	13990213	13990131	13990136	41	7	12.387413	4	37	19	2	-1.0	3	16	21	5	16.868956	1	20	0.008378937551505638	20.76811046378183	785.1428571	1318.769556	480.5932841	870.6749981	1	187	true
ETV1	chr7	13990428	13990637	13990528	13990532	42	14	25.145401	11	31	20	7	26.6285	5	15	21	7	24.882713	5	16	0.000023328001446975214	46.32122466423962	471.5	942.4869516	448.7433063	500.2642159	1	209	true
ETV1	chr7	13991065	13991224	13991123	13991136	41	13	22.752197	1	40	20	6	21.8865	0	20	21	7	23.529053	1	20	0.00009663299457017254	40.14874561854103	516.4615385	982.4726981	634.9301294	378.5037344	1	159	true
ETV1	chr7	13991298	13991628	13991342	13991426	40	38	76.04103	0	40	19	18	74.82693	0	19	21	20	77.09188	0	21	0.0	100.0	436.1578947	560.0607364	413.62483	164.4409491	1	330	true
HOXA9	chr7	27167173	27167348	27167285	27167294	40	7	13.291082	20	20	18	7	29.53574	7	11	22	0	-1.0	13	9	0.005743079026147176	22.40855207681307	214.0	70.51950085	70.43064809	19.46302967	1	175	true
HOXA9	chr7	27168450	27168704	27168542	27168550	41	7	12.288237	17	24	18	5	20.615656	7	11	23	2	-1.0	10	13	0.008611634945404081	20.649143885741545	210.4285714	81.42656639	45.13260884	70.79077153	1	254	true
HOXA9	chr7	27168985	27169177	27169142	27169147	39	5	9.451818	18	21	16	5	23.038807	6	10	23	0	-1.0	12	11	0.029846674283630775	15.251040538389196	216.0	89.63258336	73.99189145	20.65913841	1	192	true
HOXA9	chr7	27169816	27169973	27169857	27169865	39	11	21.47634	19	20	15	6	30.85806	5	10	24	5	15.571099	14	10	0.0002060212729691648	36.860879337273154	179.0909091	54.53522631	75.56646683	49.19756092	1	157	true
HOXA9	chr7	27172844	27173028	27172958	27172976	37	6	12.0233345	25	12	10	5	36.969086	5	5	27	1	-1.0	20	7	0.009718111976204952	20.124181011190977	201.5	72.65466262	54.60189252	71.88509349	1	184	true
HOXA9	chr7	27173290	27173570	27173498	27173503	35	8	18.313559	16	19	11	5	37.377823	4	7	24	3	-1.0	12	12	0.0006935381616839445	31.589296370380275	238.125	78.91485013	110.6641476	74.6950945	1	280	true
HOXA9	chr7	27174165	27174286	27174248	27174261	34	5	10.241534	18	16	9	0	-1.0	4	5	25	5	13.928486	14	11	0.020360869333081795	16.912036831869326	179.0	63.55706098	100.0134991	63.80987384	1	121	true
ANLN	chr7	36389507	36389909	36389643	36389784	56	56	85.30194	0	56	33	33	86.86506	0	33	23	23	83.015724	0	23	0.0	100.0	421.3392857	105.0589924	59.84857244	87.75916721	1	402	true
ANLN	chr7	36390026	36390209	36390096	36390104	57	23	30.471292	23	34	33	12	28.07101	14	19	24	11	33.730022	9	15	0.0	100.0	293.826087	199.2902525	197.0664903	106.6276073	1	183	true
ANLN	chr7	36390325	36390520	36390390	36390394	56	30	43.240425	13	43	32	17	43.277924	7	25	24	13	43.148785	6	18	0.0	100.0	235.5	98.89658479	99.80169418	66.29127645	1	195	true
ANLN	chr7	36391560	36391716	36391648	36391655	57	11	13.928312	24	33	33	5	11.033701	17	16	24	6	17.866735	7	17	0.004275257818340114	23.690376901273304	203.1818182	92.83945086	65.24081266	58.84046227	1	156	true
ANLN	chr7	36406406	36406646	36406483	36406489	58	8	10.395056	26	32	28	2	-1.0	15	13	30	6	15.256116	11	19	0.018826800518655585	17.252234789825618	231.25	104.8314974	103.5746798	61.78707678	1	240	true
ANLN	chr7	36408709	36408941	36408817	36408830	57	15	20.123512	18	39	28	8	20.95377	9	19	29	7	19.287401	9	20	0.00035144057441595605	34.541480999047096	243.1333333	73.24505509	44.37180572	52.44979459	1	232	true
ANLN	chr7	36409011	36409189	36409064	36409070	57	7	8.8694	33	24	28	5	12.636048	15	13	29	2	-1.0	18	11	0.0420845402698413	13.75877412681064	174.2857143	79.4873455	119.4736472	57.14726174	1	178	true
ANLN	chr7	36440977	36441150	36441028	36441043	49	18	28.816746	20	29	36	11	23.966063	14	22	13	7	42.172478	6	7	0.0	100.0	194.5555556	40.19104703	40.24191552	39.76137976	1	173	true
ANLN	chr7	36450838	36451033	36450988	36450990	40	6	10.881726	24	16	22	5	16.588274	9	13	15	1	-1.0	13	2	0.015379008468264952	18.13071663926165	270.3333333	200.9693177	51.59457336	220.6052281	1	195	true
IGFBP3	chr7	45917355	45917697	45917531	45917536	28	4	9.968744	6	22	11	2	-1.0	1	10	17	2	-1.0	5	12	0.023171479889708576	16.35046228298503	348.25	174.2266244	82.44745802	230.9935064	1	342	true
IGFBP3	chr7	45917666	45917854	45917775	45917806	29	27	73.623436	1	28	11	11	75.550514	0	11	18	16	72.39023	1	17	0.0	100.0	217.6666667	98.39832707	75.77910619	53.68389064	1	188	true
IGFBP3	chr7	45919690	45919848	45919814	45919822	28	4	10.542376	16	12	9	1	-1.0	4	5	17	3	-1.0	10	7	0.017658789316905288	17.530390748813886	156.75	19.90602924	56.16864487	44.96665431	1	158	true
IGFBP3	chr7	45920864	45921132	45920958	45920962	30	18	52.19581	12	18	9	4	36.515205	5	4	16	9	48.679405	7	9	0.0	100.0	262.3333333	131.6461389	42.44600569	120.7513109	1	268	true
IGFBP3	chr7	45921347	45921523	45921425	45921429	31	6	14.519358	17	14	9	2	-1.0	4	5	16	4	18.776455	8	8	0.0031762401966978974	24.980866623671005	249.3333333	226.2473573	227.5253099	73.7140873	1	176	true
PSPH	chr7	56033650	56033828	56033750	56033767	40	7	12.412783	13	27	18	4	15.305407	7	11	22	3	-1.0	6	16	0.00825133791350858	20.83475627044689	236.7142857	130.2711458	30.35817925	118.2700703	1	178	true
PSPH	chr7	56034088	56034350	56034217	56034229	41	28	54.259396	8	33	18	10	45.377518	6	12	23	18	61.166965	2	21	0.0	100.0	304.8928571	148.9300953	92.26551145	127.3396491	1	262	true
PSPH	chr7	56034476	56034671	56034576	56034599	40	15	27.238577	9	31	18	8	32.252674	4	14	22	7	23.090685	5	17	0.000011981652691946523	49.21483273308265	273.7333333	183.6279105	168.3393115	70.683264	1	195	true
PSPH	chr7	56048886	56049070	56048962	56048966	30	12	30.55672	10	20	15	8	39.970577	3	12	14	4	22.581644	6	8	0.0	100.0	197.1666667	81.73664287	48.28576552	94.01595609	1	184	true
PSPH	chr7	56050452	56050653	56050552	56050568	26	5	15.329438	8	18	15	1	-1.0	6	9	11	4	28.471535	2	9	0.0020719302203279014	26.8362487510289	198.4	45.06994564	26.55183609	34.24616767	1	201	true
PSPH	chr7	56051348	56051844	56051645	56051705	28	28	86.2608	0	28	15	15	88.43558	0	15	13	13	83.674545	0	13	0.0	100.0	485.0357143	153.681123	118.0330866	92.20682841	1	496	true
STEAP1	chr7	90154313	90154502	90154393	90154451	50	45	72.24043	1	49	7	7	80.14472	0	7	43	38	70.93044	1	42	0.0	100.0	218.5555556	95.93903262	76.46032839	51.88633654	1	189	true
STEAP1	chr7	90154610	90154757	90154691	90154696	49	9	13.763301	32	17	6	1	-1.0	4	2	43	8	13.86813	28	15	0.004652383762535638	23.323244686904747	195.1111111	141.5277751	135.5350508	57.30352907	1	147	true
STEAP1	chr7	90155880	90156058	90155939	90155940	51	18	26.850796	17	34	6	1	-1.0	4	2	45	17	28.95606	13	32	0.000017552890652371263	47.55651352645589	189.6111111	77.81436348	59.99215635	64.88403431	1	178	true
STEAP1	chr7	90156283	90156467	90156319	90156327	51	6	8.573913	24	27	6	1	-1.0	4	2	44	5	8.469085	19	25	0.04985623394448707	13.022805304632243	194.1666667	76.11679622	20.73322615	90.64380839	1	184	true
STEAP1	chr7	90156440	90156628	90156516	90156519	50	8	11.666479	19	31	5	1	-1.0	2	3	44	7	11.206818	17	27	0.011233224517839134	19.494955608095317	224.5	85.52693811	78.36726722	91.60162194	1	188	true
STEAP1	chr7	90157871	90158037	90157953	90157955	52	11	15.770341	20	32	5	2	-1.0	1	4	46	9	14.231764	18	28	0.001723926265612614	27.63481313408277	175.6363636	41.17832616	53.67731872	37.61672742	1	166	true
UBE2H	chr7	129831435	129831776	129831687	129831698	31	11	28.074356	14	17	18	6	25.910124	8	10	13	5	30.994072	6	7	1.1120405917056785e-6	59.5387935984745	336.1818182	146.7036592	106.7345901	72.4820981	1	341	true
UBE2H	chr7	129843884	129844199	129844072	129844077	41	7	13.178637	20	21	17	4	19.33158	8	9	24	3	-1.0	12	12	0.006061820539866918	22.173969250616317	348.2857143	228.5925883	101.1726483	148.2316398	1	315	true
UBE2H	chr7	129844605	129844748	129844655	129844656	39	5	8.970521	19	20	16	2	-1.0	8	8	23	3	-1.0	11	12	0.038838868070389165	14.107334357657667	131.6	36.18425072	25.65735762	39.48417404	1	143	true
UBE2H	chr7	129853952	129854251	129854106	129854111	41	13	22.513845	14	27	18	8	30.873566	4	14	23	5	15.927976	10	13	0.00012313858481968404	39.09605841880917	284.7692308	110.7859451	125.1043154	60.32486837	1	299	true
UBE2H	chr7	129855105	129855464	129855232	129855241	38	13	24.086323	10	28	18	9	34.834393	4	14	20	4	14.36306	6	14	0.000027444957205580742	45.615374420692724	312.7692308	186.0430747	143.5318691	104.2485934	1	359	true
UBE2H	chr7	129855457	129855689	129855590	129855595	36	7	13.835256	18	18	17	5	21.379053	7	10	19	2	-1.0	11	8	0.004496135224629704	23.47160635511203	354.2857143	286.12102	294.5707935	124.8551542	1	232	true
UBE2H	chr7	129856460	129856639	129856599	129856606	35	5	10.783883	17	18	18	1	-1.0	10	8	17	4	18.186972	7	10	0.016075129453159143	17.93845521012368	181.8	9.884331035	60.34649948	54.56647322	1	179	true
UBE2H	chr7	129865558	129865741	129865639	129865643	33	4	9.211851	19	14	21	2	-1.0	13	8	12	2	-1.0	6	6	0.03381866369330486	14.708435570602651	189.0	45.30636453	14.52297031	37.47332385	1	183	true
UBE2H	chr7	129875717	129875936	129875809	129875822	33	5	10.651508	16	17	18	2	-1.0	7	11	15	3	-1.0	9	6	0.01691505765058241	17.71726517693491	282.8	191.0450209	107.9569359	143.2497818	1	219	true
UBE2H	chr7	129875918	129876133	129875986	129876001	34	9	20.02813	10	24	18	4	16.575203	5	13	16	5	23.850174	5	11	0.00037723268395155785	34.23390686441398	234.6666667	148.4200121	135.7808692	43.16666667	1	215	true
UBE2H	chr7	129877261	129877488	129877330	129877338	33	4	9.211851	15	18	17	1	-1.0	7	10	16	3	-1.0	8	8	0.03381866369330486	14.708435570602651	181.75	54.99924242	9.712534856	51.34442521	1	227	true
UBE2H	chr7	129880698	129880948	129880791	129880803	33	6	14.305054	17	16	19	2	-1.0	12	7	14	4	22.087704	5	9	0.003600140855671729	24.436805071093058	289.5	132.3098636	68.31520085	126.487417	1	250	true
UBE2H	chr7	129885815	129885984	129885918	129885920	44	6	9.669416	23	21	26	5	13.738344	15	11	18	1	-1.0	8	10	0.026835021167703154	15.71298057801464	184.0	23.84114091	32.65220768	34.03184783	1	169	true
UBE2H	chr7	129886220	129886507	129886275	129886280	43	18	31.66004	15	28	26	10	29.091112	11	15	17	8	35.530174	4	13	0.0	100.0	300.3888889	127.3582898	59.81783348	108.6019295	1	287	true
UBE2H	chr7	129886427	129886722	129886658	129886668	43	7	11.587029	21	22	25	2	-1.0	12	13	18	5	20.200941	9	9	0.01167296493879644	19.32818818932185	355.0	188.3259586	216.0605074	36.01124163	1	295	true
UBE2H	chr7	129895121	129895293	129895211	129895217	41	5	9.4602785	30	11	21	4	14.592951	13	8	20	1	-1.0	17	3	0.02969408565775354	15.273300430054412	166.6	26.65145399	46.22012549	51.05095494	1	172	true
UBE2H	chr7	129896494	129896648	129896564	129896570	46	12	19.36754	20	26	25	6	17.968836	11	14	21	6	20.98505	9	12	0.00046474196251096493	33.32788112405597	202.75	110.1553655	26.62008242	120.0559213	1	154	true
UBE2H	chr7	129896719	129896999	129896818	129896841	46	21	32.79353	12	34	25	9	24.395918	6	19	21	12	42.743073	6	15	0.0	100.0	284.7142857	110.6052182	66.48351031	85.01949356	1	280	true
UBE2H	chr7	129906677	129906838	129906725	129906733	47	10	15.425433	16	31	20	7	25.26914	6	14	27	3	-1.0	10	17	0.0019987085537757506	26.992505289007998	251.7	121.9162281	87.70252752	131.9042161	1	161	true
UBE2H	chr7	129906916	129907091	129907038	129907042	46	20	32.132843	12	34	20	11	40.769165	3	17	26	9	25.451063	9	17	0.0	100.0	211.95	100.2509877	101.5731393	80.32335965	1	175	true
UBE2H	chr7	129907147	129907348	129907256	129907257	47	9	14.348973	15	32	21	4	13.487734	5	16	26	5	15.006127	10	16	0.003387755004438804	24.70088004500584	222.4444444	85.37580323	103.2175427	74.60227879	1	201	true
UBE2H	chr7	129907497	129907666	129907569	129907585	48	6	8.820556	31	17	22	2	-1.0	17	5	26	4	10.488451	14	12	0.04300909602395222	13.664396854611393	183.6666667	56.16641939	66.85631359	34.96712742	1	169	true
UBE2H	chr7	129916812	129916998	129916864	129916868	26	4	11.265333	14	12	13	2	-1.0	6	7	13	2	-1.0	8	5	0.013195724472397672	18.795667611296153	185.5	29.51270913	82.35846445	78.35974732	1	186	true
UBE2H	chr7	129922920	129923074	129922964	129922976	24	4	12.062055	13	11	9	0	-1.0	5	4	15	4	19.299288	8	7	0.009604114320197199	20.175426790673924	174.25	51.27296234	48.89444413	66.59517	1	154	true
UBE2H	chr7	129948896	129949107	129948956	129948990	42	33	62.25123	2	40	23	20	67.36602	1	22	19	13	56.007023	1	18	0.0	100.0	257.9393939	119.3770129	92.7843398	60.95643936	1	211	true
UBE2H	chr7	129949411	129949686	129949488	129949496	42	9	16.48312	22	20	24	7	22.155832	10	14	18	2	-1.0	12	6	0.0013305919933853563	28.759550941764722	281.1111111	114.7360497	38.93584467	127.7426884	1	275	true
UBE2H	chr7	129949650	129949828	129949736	129949740	41	18	33.037334	10	31	24	12	38.107613	4	20	17	6	25.820467	6	11	0.0	100.0	231.6666667	100.1481256	108.3596801	53.99107285	1	178	true
UBE2H	chr7	129950816	129950980	129950896	129950915	37	6	11.000412	20	17	23	5	14.638618	14	9	14	1	-1.0	6	8	0.01459569413911116	18.357752460944575	169.8333333	51.42535043	46.14506113	26.43230347	1	164	true
UBE2H	chr7	129951502	129951671	129951597	129951613	37	11	20.501993	14	23	23	6	18.28205	10	13	14	5	24.077621	4	10	0.00031298149396136063	35.04481340754086	236.5454545	149.3468203	71.9664063	154.1410216	1	169	true
UBE2H	chr7	129951690	129951857	129951792	129951819	37	6	11.300208	14	23	23	4	12.407468	10	13	14	2	-1.0	4	10	0.012931137366898646	18.883632747758785	250.5	195.2626436	111.2702416	116.4790396	1	167	true
UBE2H	chr7	129952867	129953147	129952918	129953003	34	32	73.0837	1	33	21	19	71.52069	1	20	13	13	75.53165	0	13	0.0	100.0	300.78125	75.58662383	54.17876623	57.00798437	1	280	true
CHMP7	chr8	23246358	23246672	23246451	23246527	54	48	69.48822	0	54	29	25	67.487335	0	29	25	23	71.76928	0	25	0.0	100.0	334.4166667	104.442152	46.84462018	89.35283475	1	314	true
CHMP7	chr8	23246785	23246991	23246879	23246901	53	43	70.14903	7	46	29	26	78.44742	2	27	24	17	60.080124	5	19	0.0	100.0	228.6511628	120.3977305	101.1411139	44.84381657	1	206	true
ATAD2	chr8	123330227	123330508	123330338	123330343	47	6	8.841491	23	24	25	2	-1.0	15	10	22	4	12.571237	8	14	0.04261632296064739	13.704240249829516	331.3333333	212.8367136	74.79416198	209.9165707	1	281	true
ATAD2	chr8	123353501	123353662	123353508	123353513	45	5	8.9227	33	12	20	1	-1.0	15	5	22	3	-1.0	16	6	0.03994833442100208	13.985013231546763	208.6	77.71936696	49.3791454	31.15284899	1	161	true
ATAD2	chr8	123369808	123370032	123369871	123369878	53	8	10.3570795	28	25	20	3	-1.0	11	9	33	5	10.486137	17	16	0.019286829131529723	17.1473916706188	358.25	334.8230876	251.6051328	125.955491	1	224	true
ATAD2	chr8	123377663	123377866	123377786	123377792	60	10	13.291742	25	35	25	3	-1.0	14	11	35	7	15.753052	11	24	0.005743079026147176	22.40855207681307	199.5	46.32793734	45.75344553	34.85669073	1	203	true
ATAD2	chr8	123384605	123384750	123384655	123384667	58	7	9.113108	29	29	27	3	-1.0	17	10	31	4	9.528849	12	19	0.03583463979389391	14.45696956655874	176.2857143	75.2611327	55.66267451	30.2087972	1	145	true
ATAD2	chr8	123395303	123395538	123395417	123395421	54	31	44.688187	16	38	26	13	39.238907	7	19	28	18	49.71252	9	19	0.0	100.0	268.7419355	131.8660855	60.08905577	107.5297908	1	235	true
ATAD2	chr8	123396328	123396542	123396443	123396460	50	41	64.336426	2	48	23	16	54.132137	2	21	27	25	72.99196	0	27	0.0	100.0	332.8780488	173.8653495	52.97540847	168.3720619	1	214	true
ATAD2	chr8	123396640	123396874	123396685	123396686	50	44	65.639915	1	49	23	20	65.173485	1	22	27	24	66.0002	0	27	0.0	100.0	342.1136364	158.1908203	165.849538	42.87641417	1	234	true
ATAD2	chr8	123416253	123416774	123416552	123416716	45	45	90.295746	0	45	21	21	90.97498	0	21	24	24	89.65972	0	24	0.0	100.0	543.7111111	112.8195708	80.60859417	85.04844134	1	521	true
MYC	chr8	127735095	127735482	127735251	127735254	49	40	65.05786	5	44	27	21	63.539764	3	24	22	19	66.87556	2	20	0.0	100.0	385.85	120.1952578	101.0095705	80.24850825	1	387	true
MYC	chr8	127735806	127736160	127735921	127735936	43	28	49.705517	4	39	21	16	57.990257	2	19	22	12	41.751896	2	20	0.0	100.0	356.7857143	212.9455429	69.09202322	182.3083142	1	354	true
MYC	chr8	127735981	127736365	127736155	127736156	41	31	58.626133	2	39	21	16	59.90714	2	19	20	15	57.231087	0	20	0.0	100.0	410.9354839	161.8738059	160.3420738	110.7980435	1	384	true
MYC	chr8	127736281	127736614	127736509	127736518	41	8	14.192435	17	24	21	2	-1.0	8	13	20	6	21.507168	9	11	0.0037062571058947033	24.310644566311833	372.0	297.3059992	300.7069943	54.37288584	1	333	true
MYC	chr8	127737358	127737536	127737413	127737422	42	8	13.955324	21	21	19	3	-1.0	11	8	21	4	14.027371	9	12	0.004233284952933871	23.73322497100851	249.25	165.9421156	52.79728754	167.0256075	1	178	true
MYC	chr8	127737672	127737892	127737801	127737808	41	12	23.640772	17	24	17	6	29.598818	8	9	21	6	22.147232	6	15	0.00002815880914538683	45.503857157416824	235.5	122.7447462	123.5952583	77.34260655	1	220	true
MYC	chr8	127738112	127738266	127738188	127738194	40	8	14.806305	17	23	16	4	18.38602	6	10	21	3	-1.0	10	11	0.002737770760533817	25.626029190958057	182.25	71.56166172	29.2205285	79.98381533	1	154	true
MYC	chr8	127738308	127738461	127738350	127738356	40	7	13.438705	20	20	16	3	-1.0	8	8	21	3	-1.0	11	10	0.005372965229489176	22.697859699077334	226.8571429	67.49673713	109.3297764	96.12739563	1	153	true
MYC	chr8	127738566	127738800	127738689	127738692	43	8	13.725179	22	21	18	1	-1.0	12	6	21	6	21.175388	8	13	0.0047155416108623765	23.26468418493959	241.375	90.85457375	105.5932222	55.22535003	1	234	true
MYC	chr8	127738924	127739104	127739001	127739013	44	10	17.455341	22	22	17	6	26.119612	7	10	21	2	-1.0	11	10	0.0008645490315976781	30.632103713334175	180.8	65.35679851	41.597142	59.96119115	1	180	true
MYC	chr8	127742950	127743189	127743127	127743132	49	7	10.766585	27	22	19	3	-1.0	8	11	22	3	-1.0	17	5	0.016274820970408922	17.884837801478596	239.8571429	116.6925141	72.9725976	93.20305534	1	239	true
CDKN2A	chr9	21982724	21982890	21982833	21982858	18	4	15.007782	9	9	12	3	-1.0	7	5	4	0	-1.0	2	2	0.0024783851155768173	26.058312078169003	158.5	24.20055096	59.47828735	51.58811233	1	166	true
CDKN2A	chr9	21983319	21983748	21983602	21983615	20	5	17.765377	9	11	12	3	-1.0	5	7	4	2	-1.0	1	3	0.0007841853691522129	31.05581264759269	314.0	162.1033621	164.4439114	77.3937982	1	429	true
CDKN2A	chr9	21987337	21987490	21987446	21987455	19	5	18.538301	7	12	9	5	39.136414	2	7	3	0	-1.0	2	1	0.0006380160703016676	31.951683821637285	170.6	57.97240723	86.62736288	30.99516091	1	153	true
CDKN2A	chr9	21988578	21988732	21988619	21988633	22	4	12.725219	12	10	7	2	-1.0	4	3	3	0	-1.0	0	3	0.007289741733336285	21.372878579335755	159.75	20.12254126	74.24957912	55.28939018	1	154	true
CDKN2A	chr9	21991370	21991554	21991458	21991474	26	4	11.85263	15	11	7	1	-1.0	3	4	3	0	-1.0	3	0	0.01050884599338072	19.784449724802034	178.0	43.77213726	40.07804885	51.11017511	1	184	true
CDKN2A	chr9	21993528	21993664	21993605	21993625	21	6	19.999863	6	15	3	1	-1.0	1	2	2	0	-1.0	1	1	0.00038360531348427746	34.16115385857684	182.0	107.2790753	86.26625451	30.58539957	1	136	true
CDKN2A	chr9	21993954	21994190	21994042	21994063	19	8	32.500893	7	12	2	1	-1.0	0	2	1	1	-1.0	0	1	0.0	100.0	179.5	32.16919556	45.61621735	45.38859989	1	236	true
CDKN2A	chr9	21994383	21994651	21994504	21994533	19	13	61.527794	5	14	2	1	-1.0	1	1	1	1	-1.0	0	1	0.0	100.0	307.5384615	141.0435012	77.62103865	99.89109454	1	268	true
CDKN2A	chr9	21994961	21995167	21995100	21995120	18	6	24.699062	9	9	2	0	-1.0	2	0	1	1	-1.0	0	1	0.000026824474401637334	45.71468778838429	171.3333333	38.50021645	67.73108592	39.18375514	1	206	true
GAS1	chr9	86945833	86945980	86945938	86945956	42	11	20.46901	22	20	24	7	23.644926	12	12	17	4	17.130604	10	7	0.0003125231641395359	35.051177873274426	188.2727273	114.0632201	65.76984664	73.08600164	1	147	true
