gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
TGFBR1	chr9	99103992	99104196	99104121	99104135	42	10	16.960672	13	29	22	5	16.299927	6	16	20	5	17.637495	7	13	0.005614426309808975	22.506946139729827	293.6	219.5061123	58.84593822	211.8551916	1	204	true
TGFBR1	chr9	99104808	99105103	99104922	99104923	42	35	68.591324	2	40	22	18	66.24253	1	21	20	17	71.12497	1	19	0.0	100.0	358.8	175.2241925	147.8785443	85.2240251	1	295	true
TGFBR1	chr9	99105133	99105331	99105202	99105203	43	19	34.65463	14	29	23	12	40.598846	7	16	20	7	27.76878	7	13	0.00002620031293831403	45.81693521406541	408.0526316	341.0078972	269.9781018	317.7095569	1	198	true
TGFBR1	chr9	99105386	99105546	99105437	99105441	42	12	20.186975	16	26	22	4	13.33136	7	15	20	8	27.678146	9	11	0.0023764071966897375	26.24079141079937	312.9166667	378.7192432	112.8483496	318.8032546	1	160	true
TGFBR1	chr9	99105720	99105918	99105827	99105845	41	13	23.56696	4	37	21	4	14.781478	2	19	20	9	32.74171	2	18	0.0006259804207235074	32.03439250343435	390.0	357.5826245	156.2223104	213.6486452	1	198	true
TGFBR1	chr9	99105725	99106127	99106018	99106027	41	11	18.555073	4	37	21	7	23.11803	2	19	20	4	13.713968	2	18	0.004132976842680743	23.83737028089728	433.7272727	374.2234869	260.5188878	162.7250889	1	402	true
TGFBR1	chr9	99107568	99107834	99107710	99107721	38	6	11.537793	15	23	21	3	-1.0	9	12	17	3	-1.0	6	11	0.025181333435564415	15.989212762784106	265.0	102.5709511	112.2277446	50.53579589	1	266	true
TGFBR1	chr9	99135572	99135758	99135711	99135714	51	10	14.588209	16	35	28	2	-1.0	10	18	23	8	26.576645	6	17	0.009851528361502626	20.064963880326772	247.3	141.6498421	77.04803696	133.1168659	1	186	true
TGFBR1	chr9	99140784	99141016	99140813	99140822	43	15	25.36158	14	29	21	6	20.936947	8	13	22	9	29.539642	6	16	0.0003789568425901496	34.21410246739535	236.4	48.24165361	24.94412804	50.97880045	1	232	true
TGFBR1	chr9	99143424	99143664	99143510	99143523	40	6	11.022608	13	27	23	5	16.20204	6	17	17	1	-1.0	7	10	0.0315954191932202	15.003758782460391	332.8333333	230.1333671	41.48614226	235.0060992	1	240	true
TGFBR1	chr9	99143719	99144022	99143906	99143909	39	9	16.700356	24	15	22	8	26.502565	12	10	17	1	-1.0	12	5	0.006140307434200464	22.118098839672562	369.6666667	167.3925028	130.0689988	79.0824113	1	303	true
TGFBR1	chr9	99148594	99148830	99148661	99148669	46	7	11.260136	22	24	23	4	12.88975	9	14	23	3	-1.0	13	10	0.028476551739646166	15.455126010994679	261.0	113.1341387	71.67021032	89.78837553	1	236	true
CDC26	chr9	113274493	113274682	113274517	113274560	33	20	45.164726	6	27	18	9	37.326904	5	13	15	11	54.50344	1	14	0.0	100.0	233.75	91.58307991	59.67303455	63.39134924	1	189	true
CDC26	chr9	113275126	113275382	113275189	113275213	32	18	46.151512	3	29	16	10	52.517155	1	15	16	8	39.723366	2	14	0.0	100.0	357.2222222	279.9700731	48.76956621	281.1772637	1	256	true
CDC26	chr9	113275239	113275758	113275375	113275380	33	21	55.807186	5	28	16	9	49.300423	4	12	17	12	61.87238	1	16	0.0	100.0	458.4285714	223.0866584	109.3314315	224.1294056	1	519	true
CDC26	chr9	113275411	113275768	113275530	113275717	33	33	89.47953	0	33	16	16	89.04224	0	16	17	17	89.83226	0	17	0.0	100.0	413.3333333	190.6363794	135.5319346	94.237671	1	357	true
RXRA	chr9	134316792	134317136	134316943	134316951	26	6	17.011356	10	16	13	3	-1.0	5	8	13	3	-1.0	5	8	0.005542022948425907	22.563316802221188	334.0	82.70671073	48.5386444	68.81278951	1	344	true
RXRA	chr9	134321291	134321522	134321451	134321460	20	5	18.199682	7	13	12	1	-1.0	5	7	8	4	36.967033	2	6	0.004389552370227568	23.575797651911383	244.2	91.39310696	93.34505879	53.19492457	1	231	true
RXRA	chr9	134321624	134321850	134321662	134321667	20	6	20.932873	9	11	12	5	29.502302	5	7	8	1	-1.0	4	4	0.0017486168092091235	27.573053511153724	272.0	116.8982464	51.35237742	71.67054253	1	226	true
RXRA	chr9	134325982	134326196	134326122	134326123	27	12	33.14649	6	21	16	5	24.071297	4	12	11	7	46.255867	2	9	0.00003672081220013121	44.350877215303214	258.5833333	137.5734239	59.55510563	142.4496721	1	214	true
RXRA	chr9	134326232	134326487	134326324	134326328	26	16	44.111084	3	23	15	9	43.036114	2	13	11	7	45.48606	1	10	0.0	100.0	266.3125	125.2249809	115.7537436	78.56165307	1	255	true
RXRA	chr9	134326984	134327416	134327050	134327055	26	4	10.44378	8	18	16	4	16.971142	4	12	10	0	-1.0	4	6	0.04190983139567604	13.776840863404532	241.5	103.0808744	45.36059229	141.8012106	1	432	true
RXRA	chr9	134327646	134328194	134327718	134327727	28	4	10.422828	13	15	17	3	-1.0	7	10	11	1	-1.0	6	5	0.042338327906129625	13.732662978395332	281.25	123.3892891	76.59144861	181.3412988	1	548	true
RXRA	chr9	134365971	134366928	134366113	134366118	26	15	40.70457	5	21	16	9	40.902683	2	14	10	6	40.287598	3	7	0.0	100.0	562.4666667	383.3567653	220.2678456	282.1826156	1	957	true
RXRA	chr9	134367832	134368098	134367968	134367983	25	14	40.895058	4	21	15	10	47.825684	2	13	10	4	30.399109	2	8	0.0	100.0	305.2142857	167.499795	125.4516237	79.39112387	1	266	true
RXRA	chr9	134375876	134376404	134375975	134376000	27	6	15.184123	9	18	18	6	22.776184	6	12	9	0	-1.0	3	6	0.008484315848349543	20.71383172234444	441.3333333	161.768559	25.94352842	164.8619625	1	528	true
RXRA	chr9	134396557	134396775	134396628	134396637	30	5	11.299205	8	22	17	3	-1.0	6	11	13	2	-1.0	2	11	0.028087301085549566	15.514899902382918	266.8	100.7754931	77.57254669	100.5470039	1	218	true
RXRA	chr9	134396774	134397112	134396943	134396947	31	6	13.2858305	13	18	17	4	16.307966	8	9	14	2	-1.0	5	9	0.01371683618377087	18.627460479863412	294.3333333	89.47550875	129.4007986	123.3251799	1	338	true
RXRA	chr9	134399521	134399772	134399630	134399645	31	5	10.794148	12	19	19	2	-1.0	7	12	12	3	-1.0	5	7	0.03550360375328456	14.497275621355657	241.8	46.10531423	24.95596121	31.61170669	1	251	true
RXRA	chr9	134403588	134403786	134403656	134403663	28	4	10.117933	9	19	16	1	-1.0	5	11	12	3	-1.0	4	8	0.048941855461643376	13.103195698947726	337.0	223.3159197	122.2361103	270.1771024	1	198	true
RXRA	chr9	134403934	134404276	134404087	134404098	30	9	20.71073	11	19	16	5	21.68089	7	9	14	4	19.530548	4	10	0.0019203842748561403	27.166118589261412	393.2222222	160.5519992	145.5433307	24.07280623	1	342	true
RXRA	chr9	134407242	134407576	134407392	134407415	29	16	40.080048	4	25	16	10	46.30788	2	14	13	6	32.33812	2	11	0.0	100.0	385.3125	160.417671	102.678706	164.2798299	1	334	true
RXRA	chr9	134411531	134411840	134411632	134411660	30	6	13.706418	6	24	18	5	18.936974	2	16	12	1	-1.0	4	8	0.011989894635853671	19.211846333538954	415.6666667	219.621189	249.3442734	147.0248278	1	309	true
RXRA	chr9	134413844	134414109	134413919	134413923	29	7	16.74089	6	23	17	2	-1.0	5	12	12	5	29.065905	1	11	0.0060817700269921865	22.159700060755743	320.2857143	166.1793351	135.1725529	79.1911491	1	265	true
RXRA	chr9	134419088	134419334	134419216	134419228	29	6	14.5057	9	20	17	4	16.307966	4	13	12	2	-1.0	5	7	0.009984219539457674	20.00685878009531	280.5	166.0876275	116.2298011	74.88569067	1	246	true
RXRA	chr9	134419821	134420007	134419893	134419917	27	5	13.229516	11	16	16	5	22.324808	5	11	11	0	-1.0	6	5	0.013798210494003732	18.601772341040927	299.8	192.8605714	173.496974	104.3120319	1	186	true
RXRA	chr9	134422312	134422773	134422583	134422601	25	5	14.424243	4	21	16	2	-1.0	3	13	9	3	-1.0	1	8	0.010223775381266955	19.90388700632065	489.8	204.1842305	315.3215819	135.0981125	1	461	true
RXRA	chr9	134434726	134435220	134434768	134434810	16	4	16.647575	2	14	5	1	-1.0	1	4	11	3	-1.0	1	10	0.006291609679775471	22.012382280668294	421.75	159.7255459	31.22365556	165.9748977	1	494	true
RXRA	chr9	134434910	134435446	134435113	134435143	16	8	33.149845	3	13	5	3	-1.0	1	4	11	5	30.10385	2	9	0.00003672081220013121	44.350877215303214	475.875	133.9951358	134.4373859	147.4090519	1	536	true
NR0B1	chrX	30304505	30304761	30304549	30304563	23	8	26.450891	5	18	4	0	-1.0	0	4	19	8	32.0195	5	14	0.00029605681823211097	35.2862493260095	318.125	219.1968701	10.3613292	219.3069848	1	256	true
NR0B1	chrX	30304950	30305197	30305040	30305056	24	6	16.707771	9	15	5	0	-1.0	2	3	19	6	21.104553	7	12	0.006140307434200464	22.118098839672562	333.3333333	254.4230073	183.2914801	80.41330736	1	247	true
NR0B1	chrX	30306011	30306200	30306101	30306115	24	4	11.451213	13	11	5	0	-1.0	3	2	19	4	14.464689	10	9	0.026608588262630073	15.749781666366554	206.0	70.8942875	14.95270321	61.8728535	1	189	true
NR0B1	chrX	30307842	30308082	30307993	30307994	24	4	11.17711	17	7	5	0	-1.0	4	1	19	4	14.118455	13	6	0.029358650821798334	15.322639063210675	310.25	104.0620808	165.4347807	165.7596151	1	240	true
NR0B1	chrX	30308272	30308544	30308453	30308458	22	9	30.040804	8	14	5	0	-1.0	3	2	17	9	38.876335	5	12	0.00017853696479971554	37.48271852680449	339.0	247.7049656	89.54948973	192.4158546	1	272	true
NR0B1	chrX	30308480	30308752	30308602	30308609	23	8	25.541882	8	15	6	2	-1.0	2	4	17	6	25.112486	6	11	0.0003682807713463534	34.338209559107064	333.375	265.3197195	168.847723	138.5547855	1	272	true
NR0B1	chrX	30309302	30309516	30309408	30309432	23	8	27.631191	7	16	6	1	-1.0	3	3	17	7	32.36111	4	13	0.00026213638333749266	35.8147269677146	247.875	87.36203409	84.78375855	86.87665723	1	214	true
BCOR	chrX	40061060	40061291	40061164	40061171	27	4	10.79261	17	10	20	4	14.5700245	14	6	7	0	-1.0	3	4	0.03550360375328456	14.497275621355657	454.0	468.2570519	93.54633433	374.7731536	1	231	true
BCOR	chrX	40061580	40062255	40062071	40062076	25	4	11.666357	12	13	19	3	-1.0	9	10	6	1	-1.0	3	3	0.024085505364988092	16.182442368345747	401.0	195.6953415	189.8446734	171.5779706	1	675	true
BCOR	chrX	40078642	40078905	40078791	40078792	26	5	14.332296	16	10	19	5	19.612616	12	7	7	0	-1.0	4	3	0.010428738652664355	19.817682159564075	268.4	71.2130606	86.54883015	114.9008268	1	263	true
BCOR	chrX	40079158	40079374	40079333	40079337	26	4	11.022683	5	21	19	4	15.083672	4	15	7	0	-1.0	1	6	0.0315954191932202	15.003758782460391	341.0	158.0822571	199.0293111	195.1700114	1	216	true
BCOR	chrX	40082827	40083026	40082936	40082947	27	4	11.203442	12	15	17	3	-1.0	7	10	10	1	-1.0	5	5	0.02901690695613082	15.373488828519672	344.5	301.9254875	97.06827494	351.1356575	1	199	true
BCOR	chrX	40083171	40083483	40083412	40083420	27	5	12.552192	17	10	17	4	15.920693	11	6	10	1	-1.0	6	4	0.017223370847200277	17.63881847245164	410.6	227.6363328	177.1651772	126.169727	1	312	true
BCOR	chrX	40085252	40085510	40085347	40085365	29	12	31.244978	6	23	18	11	46.162884	2	16	11	1	-1.0	4	7	0.00009208770440133541	40.357983531596076	324.9166667	200.5072922	128.9928351	181.2338812	1	258	true
BCOR	chrX	40088234	40088518	40088337	40088338	26	4	11.878331	11	15	14	4	22.059757	3	11	12	0	-1.0	8	4	0.022522877159044007	16.473761318276715	353.5	141.7897505	194.4177204	171.2023656	1	284	true
BCOR	chrX	40088366	40088641	40088532	40088548	27	5	14.3137045	10	17	14	5	27.605001	5	9	13	0	-1.0	5	8	0.010446422094019147	19.81032430212612	260.6	137.285469	113.8916151	71.65891431	1	275	true
BCOR	chrX	40094444	40094636	40094556	40094568	22	7	23.14371	6	16	12	7	42.430134	0	12	10	0	-1.0	6	4	0.0007558153138674183	31.215843129208043	237.4285714	111.429884	139.8611556	62.40421231	1	192	true
BCOR	chrX	40094548	40094734	40094706	40094707	22	5	15.808212	12	10	12	5	28.981722	4	8	10	0	-1.0	8	2	0.0073715269667852905	21.324425413729585	228.8	80.0980649	100.082466	121.4339327	1	186	true
BCOR	chrX	40096106	40096310	40096127	40096143	21	5	16.887587	6	15	12	2	-1.0	4	8	9	3	-1.0	2	7	0.005940074448807722	22.262081118363554	203.2	74.95465296	64.2845238	105.582669	1	204	true
BCOR	chrX	40096748	40096948	40096896	40096908	21	6	21.443836	6	15	12	6	37.526714	2	10	9	0	-1.0	4	5	0.001432616954342318	28.438699134777302	217.5	59.95248118	84.6603016	43.08905507	1	200	true
BCOR	chrX	40097363	40097524	40097411	40097418	19	5	19.997543	9	10	12	5	31.662775	3	9	7	0	-1.0	6	1	0.0024893031699302925	26.03922207847092	230.6	72.41063458	111.8177088	114.4958515	1	161	true
BCOR	chrX	40097492	40097725	40097626	40097631	19	4	16.395563	7	12	12	4	25.959642	4	8	7	0	-1.0	3	4	0.006593794026246094	21.808646232623037	228.0	55.25094268	115.7882406	73.01312667	1	233	true
BCOR	chrX	40097903	40098161	40098071	40098080	17	6	26.745768	6	11	10	6	45.467804	0	10	7	0	-1.0	6	1	0.0002758014526367691	35.5940345074004	273.6666667	131.0719904	111.212859	38.2016579	1	258	true
BCOR	chrX	40098264	40098687	40098541	40098562	17	7	30.73747	7	10	10	7	52.2537	1	9	7	0	-1.0	6	1	0.00014335566951193538	38.435851266515115	403.7142857	176.0858827	110.6868169	94.33804464	1	423	true
BCOR	chrX	40106260	40106717	40106386	40106408	11	4	27.477541	5	6	6	3	-1.0	2	4	5	1	-1.0	3	2	0.00027155084689563073	35.661488384190406	310.25	108.8159762	69.64373626	151.0584876	1	457	true
BCOR	chrX	40109014	40109257	40109156	40109169	19	8	32.79396	6	13	11	7	49.242348	2	9	8	1	-1.0	4	4	0.00003672081220013121	44.350877215303214	370.0	472.9125561	200.7911139	279.7967374	1	243	true
BCOR	chrX	40109298	40109508	40109389	40109415	18	7	29.330776	8	10	11	6	41.7906	3	8	7	1	-1.0	5	2	0.0002019252820521426	36.94809301817423	419.1428571	494.8149245	304.7463426	205.7218418	1	210	true
BCOR	chrX	40109352	40109663	40109585	40109593	19	5	18.600574	9	10	11	5	32.128265	3	8	8	0	-1.0	6	2	0.00405224652483436	23.923041415155005	550.0	561.7855463	429.7633069	220.3088741	1	311	true
BCOR	chrX	40109765	40110026	40109852	40109867	19	9	38.67776	8	11	11	9	66.80704	1	10	8	0	-1.0	7	1	0.0	100.0	412.6666667	431.2467391	421.986078	75.92265801	1	261	true
BCOR	chrX	40110401	40110560	40110457	40110463	17	4	15.901193	9	8	11	4	24.574572	5	6	6	0	-1.0	4	2	0.0072380215312714945	21.40380129310371	164.5	7.85281266	72.31412956	72.4913788	1	159	true
BCOR	chrX	40144863	40145213	40145073	40145085	28	5	13.071483	17	11	10	3	-1.0	4	6	17	1	-1.0	13	4	0.014460544943704927	18.398153404035504	317.6	96.88549943	131.3259304	54.50045871	1	350	true
BCOR	chrX	40145320	40145557	40145467	40145479	26	4	10.735571	15	11	10	1	-1.0	6	4	15	3	-1.0	9	6	0.03634532465826098	14.395514474104305	277.75	93.9232843	51.38984984	94.74879067	1	237	true
BCOR	chrX	40146508	40146695	40146594	40146598	30	8	19.160055	10	20	12	5	30.332804	3	9	15	3	-1.0	5	10	0.0032654643724356414	24.8605505020946	295.5	143.575764	93.54258007	150.4638068	1	187	true
BCOR	chrX	40149054	40149313	40149122	40149124	32	11	25.179426	13	19	12	6	37.856632	2	10	15	3	-1.0	9	6	0.0004043963457039972	33.93192777531481	351.5454545	250.0749342	236.141175	128.0206659	1	259	true
BCOR	chrX	40150594	40150794	40150701	40150705	26	4	11.273726	13	13	8	2	-1.0	3	5	13	1	-1.0	7	6	0.028415000295081056	15.464523351092359	195.75	67.69724268	26.65207934	43.85107372	1	200	true
BCOR	chrX	40153512	40153702	40153585	40153594	25	6	16.654783	10	15	10	5	35.00016	3	7	13	0	-1.0	7	6	0.006291609679775471	22.012382280668294	215.0	90.0	80.93371774	34.33171517	1	190	true
BCOR	chrX	40153930	40154138	40153993	40154010	25	7	21.521738	10	15	10	4	32.133045	1	9	13	2	-1.0	9	4	0.0013789064276941273	28.604652039582398	204.1428571	30.99692765	70.58294681	64.5106119	1	208	true
BCOR	chrX	40154340	40154566	40154480	40154488	24	7	21.821882	8	16	10	6	44.5653	2	8	13	1	-1.0	5	8	0.001252484495924052	29.022276414098634	287.4285714	122.1363407	66.91501362	119.5372028	1	226	true
BCOR	chrX	40154952	40155141	40155060	40155071	24	6	18.812864	13	11	10	4	30.082172	3	7	13	1	-1.0	10	3	0.003823068882229783	24.175878769998587	194.1666667	79.85841638	91.87092395	44.20143286	1	189	true
BCOR	chrX	40155210	40155438	40155279	40155283	24	4	11.72553	13	11	10	4	28.141272	4	6	13	0	-1.0	9	4	0.02364716191432482	16.262209749646452	293.25	155.1201147	65.24313502	201.8404898	1	228	true
BCOR	chrX	40155586	40155844	40155695	40155701	24	5	15.594006	11	13	10	2	-1.0	6	4	13	3	-1.0	5	8	0.0076515153692568874	21.162525450643436	374.2	111.4616526	169.4942477	132.5130182	1	258	true
BCOR	chrX	40155843	40156057	40156001	40156005	24	7	22.1025	9	15	10	5	39.147728	3	7	14	2	-1.0	6	8	0.0011288675990473738	29.473569919767492	277.0	113.5297318	147.1670576	74.4075009	1	214	true
BCOR	chrX	40158268	40158441	40158359	40158372	26	6	17.184772	12	14	13	3	-1.0	6	7	12	3	-1.0	5	7	0.005446593481996564	22.638750380028103	196.1666667	100.6844907	112.7244428	36.68469254	1	173	true
BCOR	chrX	40166664	40166864	40166721	40166733	26	8	23.63913	11	15	13	8	47.27826	2	11	13	0	-1.0	9	4	0.000629245752255664	32.01179707489019	239.375	107.631564	66.68569669	99.94677155	1	200	true
BCOR	chrX	40166840	40167071	40166979	40166987	27	5	13.640348	8	19	14	3	-1.0	3	11	13	2	-1.0	5	8	0.012140136204697652	19.157764407223123	297.8	110.8047833	149.3609721	75.74496683	1	231	true
BCOR	chrX	40169679	40169842	40169764	40169770	28	4	10.609855	17	11	14	4	21.21971	7	7	14	0	-1.0	10	4	0.03818060930353121	14.18157145218152	214.0	87.7990129	38.33188403	105.5304064	1	163	true
BCOR	chrX	40171250	40171545	40171399	40171412	27	9	25.211502	11	16	14	7	38.022247	3	11	13	2	-1.0	8	5	0.00040390049293065827	33.93725616805416	263.2222222	59.25111344	45.87876536	57.13580314	1	295	true
BCOR	chrX	40171726	40171934	40171819	40171823	27	11	32.05589	11	16	14	10	56.006397	1	13	13	1	-1.0	10	3	0.000052044570480771365	42.83624571306858	222.3636364	73.39928164	60.83479865	88.03842136	1	208	true
BCOR	chrX	40174940	40175142	40175077	40175087	26	5	14.2104845	15	11	13	4	23.011198	8	5	13	1	-1.0	7	6	0.010677712170802347	19.71521790194447	204.2	78.33070918	68.22169743	54.96362433	1	202	true
BCOR	chrX	40175543	40175708	40175642	40175643	27	5	14.699786	10	17	14	5	28.349588	3	11	13	0	-1.0	7	6	0.009593353839194707	20.180295368105714	230.0	47.04253395	84.22588676	100.1324123	1	165	true
BCOR	chrX	40175692	40175885	40175825	40175830	28	4	10.661924	13	15	15	4	19.902258	4	11	13	0	-1.0	9	4	0.037155128250292754	14.299812352789953	256.75	89.92357867	102.6872274	140.4928824	1	193	true
BCOR	chrX	40175939	40176156	40176091	40176113	28	5	11.821109	11	17	15	4	17.64154	5	10	13	1	-1.0	6	7	0.022896116040171232	16.40238182523924	260.6	103.0451357	102.3557522	86.24789853	1	217	true
BCOR	chrX	40176232	40176411	40176266	40176273	27	4	10.255509	14	13	15	4	18.459917	5	10	12	0	-1.0	9	3	0.045377752980131414	13.431570133539218	284.5	133.19034	146.8071297	151.1709849	1	179	true
BCOR	chrX	40176447	40176757	40176657	40176662	28	7	17.891743	8	20	15	6	28.709452	5	10	13	1	-1.0	3	10	0.00470677697362981	23.272763798571248	295.7142857	146.2038694	143.0056609	122.5988425	1	310	true
BCOR	chrX	40176749	40177132	40176933	40176941	28	4	10.139781	12	16	15	4	18.927591	4	11	13	0	-1.0	8	5	0.04844451506352949	13.147553870856257	443.75	215.7303487	158.0253144	185.3148222	1	383	true
CCNB3	chrX	50204330	50204540	50204463	50204471	31	16	41.024334	9	22	16	4	19.32674	7	9	12	10	66.22739	1	11	0.0	100.0	234.75	80.66845728	58.55848216	91.80012255	1	210	true
CCNB3	chrX	50204622	50204840	50204710	50204739	31	20	48.762505	5	26	16	8	38.76548	4	12	12	10	61.223705	1	11	0.0	100.0	241.25	82.89871753	82.74836618	57.14607322	1	218	true
CCNB3	chrX	50211572	50211798	50211678	50211699	34	13	29.702404	10	24	18	5	21.470556	8	10	9	5	41.29297	0	9	0.00017887647831800262	37.47446764006742	311.2307692	229.260461	176.7684999	77.78619613	1	226	true
CCNB3	chrX	50223674	50223881	50223787	50223810	21	4	13.825762	9	12	13	0	-1.0	7	6	6	4	48.390167	1	5	0.011607180383563252	19.35273266271816	215.25	82.81857682	118.9043733	54.68089246	1	207	true
CCNB3	chrX	50281187	50281467	50281340	50281355	22	5	15.9219	9	13	13	2	-1.0	6	7	9	3	-1.0	3	6	0.007236375070737852	21.404789311806223	474.4	460.0905346	248.9869474	237.4906314	1	280	true
CCNB3	chrX	50281650	50281990	50281881	50281882	21	4	13.161285	14	7	13	1	-1.0	11	2	8	3	-1.0	3	5	0.014143983789380225	18.494282500817622	523.75	517.8715253	527.9296039	58.19149422	1	340	true
CCNB3	chrX	50287668	50287968	50287784	50287792	29	6	15.143412	9	20	15	1	-1.0	5	10	10	5	35.378044	2	8	0.008480684885500588	20.715690734528536	329.5	293.8610216	192.3483818	122.0147532	1	300	true
CCNB3	chrX	50303363	50303603	50303475	50303493	27	4	10.562651	9	18	17	2	-1.0	7	10	3	1	-1.0	0	3	0.03946205820727827	14.038202671640963	257.0	39.35310238	92.16109085	60.18582336	1	240	true
CCNB3	chrX	50318696	50318978	50318809	50318813	37	6	11.884801	20	17	16	1	-1.0	9	7	6	0	-1.0	5	1	0.022454320371339907	16.48700085265866	281.5	86.02732124	46.80883108	98.86438523	1	282	true
CCNB3	chrX	50332758	50332988	50332871	50332878	37	16	31.906414	12	25	15	4	19.902258	4	11	22	12	40.045616	8	14	0.000052044570480771365	42.83624571306858	238.5	73.18287596	50.65553606	53.42518133	1	230	true
CCNB3	chrX	50334042	50334208	50334100	50334101	34	5	10.134843	16	18	14	2	-1.0	6	8	18	2	-1.0	9	9	0.04844451506352949	13.147553870856257	195.2	113.5372186	117.3528866	59.81220611	1	166	true
FOXO4	chrX	71095674	71095909	71095755	71095801	31	14	34.115517	8	23	8	6	58.875908	0	8	17	8	34.445522	4	13	0.00003672081220013121	44.350877215303214	270.7142857	84.660797	51.61038527	67.72183734	1	235	true
FOXO4	chrX	71096016	71096215	71096115	71096123	32	10	22.282955	11	21	8	3	-1.0	2	6	17	7	28.868399	5	12	0.0009882993423951567	30.0511149361035	220.1	96.37940075	121.5002972	44.82013436	1	199	true
FOXO4	chrX	71096358	71096733	71096512	71096519	31	5	11.851708	11	20	8	2	-1.0	2	6	16	3	-1.0	5	11	0.02265662203939284	16.448048402364705	337.2	129.2582686	90.29008805	119.227933	1	375	true
